,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,0.7823833394792049,0.8146146463987841,0.9290169819509395,0.7932909432063513,0.827519628563246,0.7852213173960564,0.8577306875911965,0.8488399992850217,0.902782268610121,0.8231400770881921,0.8565437002472813,0.7906152725464252,0.8520577917385542,0.8115754893897091,0.8258063237849815,0.8317955838438638,0.9276372142812537,0.795933841265077,0.8133427811089958,0.808718255590605,0.9382145276689338,0.8458811400528786,0.8952808458143922,0.8216265198216074
1,10.709633595061597,24.337808988411464,23.360792228108632,23.23240098677,18.050050359852897,23.949533730188342,19.778348395642023,23.285570536776536,24.12422020020815,23.50473875239744,23.321406404221953,23.781954971555912,19.53186194701346,23.81492257558864,24.847194474321487,20.563834843771364,19.59838558551687,23.949233399477134,16.441933632461186,24.16148074547932,23.491254101149078,23.436280903626404,23.50428638489409,21.383995641566663
2,26.983912922189273,28.611494165755587,26.587824116212936,27.941880776019648,26.215318745885607,27.433840208140925,25.889459033223527,29.34268253903933,26.01615074465242,28.178186225479948,26.501588042144324,27.963065269295573,27.664858238260788,28.28124943055239,27.504677218503836,28.088675233161126,26.681055826277777,28.995362119700182,28.15208875719773,26.38680745141158,27.617000624343856,28.408583730939164,26.17708357437335,27.425121616385198
3,29.672040394018985,31.40650066432907,29.697480713229492,31.718910378350415,32.004740011115,31.798652700044737,30.88630054087163,30.645267510304933,31.03641217831684,46.777831384583244,29.11734849203329,46.777831384583244,30.191036859067296,35.31171743831108,30.365018011338382,31.69024743018648,32.33540431130544,46.777831384583244,33.53415566220555,46.777831384583244,29.829226312017727,46.777831384583244,29.619090680839,46.777831384583244
4,2.076422901865287,2.0861642190912657,2.0975636837937417,2.070550302999107,2.157824715507856,2.0757947285515232,2.1649937752246533,2.0612445568518654,2.1424904587042968,2.075046572102062,2.1771373743389892,2.0679732657376984,2.0935145444559504,2.136246647038111,2.1390679239475183,2.082090723094378,2.39082043018057,2.0602493744126784,2.2147726594593062,2.1005931726805716,2.1934089883360244,2.0624812434756716,2.0746568142156203,2.1164582083950187
5,4.953004221769104,3.310138526169164,3.1282400452992074,3.324890266066915,3.8796952453208573,3.0911755298931705,2.8690129435278964,3.237483313596278,3.4212062094455105,3.1485646700696024,4.267644545930493,4.444722225120734,4.727184130786288,3.1350162839635805,4.5954837180301835,3.655390662801881,3.5404602437716868,2.7934877658982136,4.732403982674654,3.0785640114665203,3.3331315611294894,3.731439328062001,4.150802026738983,3.575321532243035
6,7.309308803808861,4.60941310700803,7.397316864950753,5.782377781754793,6.753223994879031,7.052174808424988,7.70398766749401,6.756240712850455,7.0928871911499005,5.6859537359273835,7.755990226108731,6.870196629083129,7.1227637342260035,7.494191207265244,7.624995117745239,5.786439423779565,8.176314311295291,5.676699717769566,7.457735172071083,4.874156035936618,7.302701587227276,12.796943087147124,6.388518059122602,7.04986081355807
7,8.381508971731444,9.281751584483628,8.848667765480286,8.365999994496521,8.815578247965014,12.797056727367202,8.91243525197722,8.399516071378525,8.341266902870624,12.797056727367202,8.463078132891,8.486896167953468,8.454367678462097,12.797056727367202,8.094272838106589,12.797056727367202,8.994719656688348,8.604835973632236,8.009124652317405,8.298540655559922,7.864582560081926,12.797056727367202,8.618841096324811,8.10160904661182
8,17.426942147034197,17.374031153889785,17.360194838595667,17.282363642940286,17.320633686785346,17.3064434286052,17.373217261405017,17.33108193615487,12.345602053426525,17.340208043450506,17.57711154632025,17.312748098577067,17.658975279574157,17.59443813270251,18.231891155261668,18.220964272406917,17.337220735849463,18.29923158581974,17.48162294786822,18.239169437349304,17.499830066508288,17.33899486424193,12.481947793980902,17.615928609277876
9,18.19459088754531,24.800300861718576,18.170958463881504,24.966836507936666,17.29833271806869,18.276187543026534,17.959504864777664,18.465805190926023,18.61797698341289,18.18402900746632,18.22094921210291,25.364922338424854,18.062986503319124,18.167926855148075,18.000068854717522,24.882057280228242,25.700413776457278,25.13331590251251,18.239228040573128,18.19826396553215,18.27513648305707,23.919198956425486,25.561933209178292,24.90489221922185
