,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,10.411083137627895,10.529670518007514,10.40333784577862,10.397890785423169,10.389645403389927,10.48588432030814,10.423735572659472,10.434132922393394,10.340612381373656,10.373427932290825,10.335379155359238,10.369610018661058,10.348580695146879,10.368649941838651,10.506272341973292,10.386013087319704,10.404362706144283,10.402728287437021
1,10.438764333788114,10.6185522803519,10.655163438099631,10.488476013139213,10.3128306560114,10.52012243131846,10.621193253724183,10.670680919303166,10.569751686882539,10.45698625762467,10.394499478956703,10.463975108258898,10.507894547991127,10.329619604092,10.51067808594642,10.51877186691953,10.472906271019108,10.31160145538805
2,10.80804139795413,10.99259470028812,10.587872835593632,10.753116155178862,10.580014919455218,10.633136481488819,11.406292449541722,10.831552682273918,12.294600724954446,11.014692566088378,10.576437412327014,10.76277873485262,10.967045293224164,10.999502694425894,10.850904641639707,10.959330744319017,10.640801330695735,10.640612986129991
3,10.993156197279507,13.653755199823292,11.514883377015574,11.577127389300866,11.794675257971083,11.636607443367156,11.533007771356024,11.847474711998341,10.884400567466487,11.101610167932797,11.554475320076179,11.439540940416697,11.307876074191917,12.319638330926692,11.866731261302567,11.554860004875936,11.661458615453967,11.693781119362834
4,8.574450234705413,8.085934122862314,8.104580814246425,8.115790418529247,8.126510175581826,8.228554232193211,8.258252306948854,8.17158694491221,8.190571910142571,8.100561183119193,8.089551832236907,8.073986661643861,8.291990402868526,8.142219860508444,8.155858679108569,8.106468956556492,8.060003403119397,8.254760025518163
5,8.250562951604932,8.24036624582402,8.261540115512844,8.167829599661106,8.216396346090228,8.24815475220617,8.47339210061174,8.308748431014962,8.237056937063741,8.300313942163513,8.518959909760348,8.210881001170414,8.536612770306968,8.149477025250897,8.250273556265588,8.236203358661419,8.229477964261946,8.102807905655721
6,8.581818180357788,8.257438312098678,8.720748571560337,8.45259093862979,8.458711108865383,8.25421586298629,8.506986752088768,8.423928866322779,8.898379454095238,8.219288665930613,8.50950878829645,8.48878953427743,8.618469419436098,8.697130000377543,8.509654492513555,8.552862981301745,8.388872509776903,8.572583947307669
7,8.668172824164339,10.97693376177902,8.714428415432689,8.707919724379174,8.670957168391638,8.733978340910536,8.951693465795564,8.80679304490422,8.644510180254745,8.689497306364325,8.656870268127692,8.855695306947478,8.910367397303217,8.585135610542734,8.686096557011021,8.67728389871735,8.754424041273994,8.815732522797772
8,7.0766022559591235,7.585028115785413,6.967528430328057,7.093104534496579,7.163069328817716,7.050124754833681,7.159232420662141,7.158162046898383,6.976301076643687,7.014518472741813,7.111873322736452,6.913595528543439,7.030843938315205,7.005283958717209,6.938572270701411,7.055687477773643,7.110529239698433,6.929092380114709
9,7.617146190180548,7.854576037914424,7.3043162345548724,7.577736231003248,8.189784742663543,7.478325601027416,7.167930377431667,7.5549222244237395,7.28445580979529,7.644345501540606,8.346052248287984,7.502217077356977,8.180059382834562,7.59743944898203,7.485846712811601,7.688557761813128,7.392266803832606,7.608412009705074
10,9.99155767291496,8.717357922919312,9.465689280261165,8.547936264368909,9.529336208076636,8.158552125727654,10.163328858627953,8.56898556321438,9.048926540135634,9.15826781645224,9.511265386506441,8.414373735622561,9.599029144479534,8.942005740267806,9.556436807520253,8.04103898145943,8.68852636120102,7.936684441123613
11,9.707432663921946,11.602764423969724,10.035973808140927,9.88291503855026,9.83162839352529,9.714165744598835,9.990542821955238,8.77701541269275,10.08264950150355,9.065209871272373,9.463633887407472,9.731242750738314,9.843441934151357,8.939976702815851,9.864340600411806,8.804689998542335,9.574506093248667,11.602764423969724
12,4.433417048390248,4.3626944603654225,4.338068920593562,4.306951152680586,4.337480560748746,4.331210455512422,4.408927831646216,4.404163032647953,4.342574061787557,4.4125927746521265,4.295515147474409,4.476715265386473,4.477008531250126,4.291830024732698,4.379893057683126,4.37951092478237,4.317270529767752,4.366282339009071
13,4.557536714530262,4.453263343909771,4.454613376401989,4.468791616374311,4.7189318670295695,4.558656483807086,5.185387089910567,4.643699868997677,4.558356392847883,4.8225754846802005,4.637551448375769,4.400916438244768,4.622764704681831,4.644639397133031,4.590948410429033,4.4499865283574795,4.752731583417582,4.574287844878245
14,5.349426957199413,5.1859951278173115,5.877453142237268,5.161779203579333,5.398301739482048,4.837722435402026,5.41359212228795,5.594202504146959,5.378056828016141,5.205591002420351,5.08657367423635,4.991090482817308,5.997677489888237,4.9416342743253745,5.541920413370591,5.583166789698644,4.9018641792015,5.063326014442447
15,6.149709844361405,6.833343822680786,5.68139782356262,6.5922377826424,5.58788093549368,6.2925677965313245,7.0872399305303535,6.382020386350255,6.008047904335738,5.546818828976417,5.627076629902629,5.85124877916001,6.000062524724393,5.496312944209279,6.215322793666609,6.033899366178277,5.582051918083677,5.597611026792657
16,9962.604177325406,9832.476667242187,9855.50237196966,9814.374047637562,9866.464027588629,9822.934956021189,9776.239541166491,9919.302053287245,9895.21454126938,9865.996912875606,9869.552903017606,9768.747962930775,9919.286046064602,9873.700739017208,10083.123783618292,9855.724123099997,9925.137476761625,9831.071715792736
17,9545.313972216863,9554.293690846904,9551.747896487563,9702.034601758176,9513.51865406319,9706.211034761067,9658.950177279232,9675.13406903984,9542.455204210597,9761.656404887055,9557.924337134764,9601.23580981596,9618.186250305156,9511.533170556202,9606.184451177396,9525.897990915142,9602.577132160424,9525.731813163142
18,10170.418563115096,9857.949232489356,9976.041630110685,9849.583991688876,10056.946312516933,9956.830082913617,9982.64114327746,9863.904270080215,9935.078108134436,9823.929432242865,9879.758684959546,9747.907979066298,9999.421323784098,9800.780438080215,9823.023031986077,10430.504171840377,9856.838829698889,10045.230289488132
19,10502.903575177475,10337.608492415975,10325.540402835179,10716.429071861296,10335.86421840244,10078.989000983172,10238.614543324342,10122.866335487448,10395.825472372,10527.720292810474,10724.549235071083,10190.610618460862,10547.927449854342,10464.625945233242,10206.932224608463,10198.365875202222,10406.307897436807,10366.990406905272
