,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,5.950875200523526,4.4929714685187045,5.370819651209862,4.489979673662346,5.935974150557497,2.8115275726090774,5.433855034310129,4.571614470889285,5.290016137530774,2.803016220786071,5.876101463065963,2.8354102433973116,4.6445721865544485,4.487594662375544,5.3669029851205075,5.515354263002209,5.866488898718081,5.85871841951779
1,5.850156179185439,5.842501404314724,5.208167131597806,5.792167273742515,5.822667862977124,4.359629136793869,5.877269141520869,5.897148430548663,5.781110016512891,5.149348544414719,5.73448342331568,5.729240653979588,5.845687698477973,5.741233101522506,5.171381055964252,5.665066584901138,5.824364027666807,5.772143323607956
2,6.784934939638117,5.766610875965495,5.752604388539436,5.920300940517047,5.741772037974312,5.946414533441387,5.859368870894064,5.817145540903957,5.815050810105335,6.200476132771659,6.858424495150903,5.781182303257642,5.72993909237006,6.004254584282754,6.031848024845432,5.730655326765563,8.063586080807081,5.746579931248758
3,7.417822606918591,6.66363003900726,6.9397737277486,6.845466209098273,7.076173103171781,6.944405443838441,7.014367828848982,6.972164196588154,6.815489394840254,6.746538860709837,6.823342772351308,6.911888580240557,6.865375385161771,6.865538993971556,7.0308914608212225,6.9448918830689195,6.723821402496412,6.866014893528179
4,4.212624697979106,3.6191914309168975,4.387697170578952,5.389332283536307,4.067466538932984,5.375951615689501,4.166788784668465,5.40068074218778,4.197786855376186,5.380173684562013,4.126183955955472,5.3901939385827395,4.866585210651757,4.79349236773834,4.106921791911576,4.064211515334302,5.411810252650154,5.390121780729712
5,4.973143438636307,4.933448746621153,4.883754039084882,4.919583075670675,4.869794418314361,4.938032175853755,4.928091856378578,4.958427389113385,4.758988667900657,4.91094634531266,4.825070047505262,4.976169063098444,4.917199611990013,4.914284262702789,4.0441148205727515,4.914689600838842,4.81093398052562,4.9173728823673235
6,4.398362843780775,4.821446006517836,4.500358463580381,4.88097368438859,4.2023437729039905,6.009667666253706,4.37720585871537,4.8863742524545515,4.443684689830908,4.9306101043944714,4.398659388862522,4.743344427977704,4.991812742849663,4.906357520646782,4.1740834691796005,4.913051841453841,4.321714905547324,4.890680161274723
7,6.00969980869832,6.00969980869832,4.569377589030556,6.00969980869832,4.380785125225902,6.00969980869832,6.00969980869832,6.00969980869832,4.891763117034224,6.00969980869832,4.806771944842081,6.00969980869832,6.00969980869832,6.00969980869832,4.783259692370228,6.00969980869832,4.436239976023156,6.00969980869832
8,0.5022511970025425,0.4688060577345769,0.5058339779420192,0.456609027778973,0.5462993991166132,0.4529047152990945,3.0340337642238193,0.4468737399028841,0.5036761461240662,0.44602054928082424,0.4926315010708211,0.4873751672580644,0.48082976886733064,0.531388425784173,0.5356159120705986,0.5408507431829191,0.5006130319944757,0.48775129682684376
9,2.6181135490556473,2.563728848700162,1.7261416976464283,1.5995409509876546,2.731802396933197,2.609073427213456,2.7189007827493343,2.2208385859877113,2.4302602468458647,1.7543282839360277,1.3098187906115626,2.618424224521021,2.6214385152815582,2.6838170126653225,2.591448159942128,2.5437673335264255,2.4749301173331775,2.6754582239775155
10,3.002517496454154,2.700443169993675,2.7447000139158724,2.8956632294065963,3.0013189755723237,2.569807647075449,2.8237229506307786,2.7441677449501154,2.7705642082573556,2.6560663516415555,2.795517999584208,2.8370676269675683,2.935709810695927,2.6173050347632323,2.986797831926598,2.914704304585419,2.8019440375851006,2.838858052486405
11,2.9778879929827604,3.1300714885449605,2.9065060879932045,4.62034438419504,2.7240815080963303,2.6896636096156996,2.9434794633472876,4.62034438419504,3.11263237978619,3.066795424819257,2.947848052001581,2.6070909297222657,3.0745039532792116,4.62034438419504,3.1562216163395176,4.62034438419504,3.009940789268777,3.082659701337381
12,2.010757665610159,2.2093140865475793,2.0088718259832947,2.2603900603188456,2.1038467695862297,1.974271791317759,1.9966396132289694,2.026692753569209,2.4294548274470764,2.0193838448160886,2.465430930582077,2.0283867116488565,2.1499834461021936,2.0405110785615572,2.018527925417933,2.028645778008666,2.0339006186230044,1.9361151248968527
13,2.5463422998608007,2.488179235207684,3.002109665782333,2.9362342119093308,3.243227125485754,2.5695970949377207,2.5057675731738893,3.0352939255982774,2.69225550497566,2.4826791748103725,2.8651913726592793,2.5253085640480846,2.4925377901057857,2.604407305133208,2.612400625750003,2.4672608258516537,2.4724524090695827,2.4245885553649376
