,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,63.333935594619184,63.365544390126644,63.328020675123206,63.40908310537491,63.38780653785577,63.33646066830127,63.33289205760852,63.31777313477172,63.32674492733142,63.30390443719053,63.318082887365485,63.33648444191335,63.437561873282,63.31959688840628,63.42872642569169,63.40677080551468,63.39866014670109,63.319078561200385
1,62.80350756796095,63.027843777626806,62.83979435449213,62.59578082892875,62.59974412117169,62.584509177388725,62.799667462359,63.03277921237129,62.71543862840091,62.66107497918323,62.69408991731237,62.70076291276905,62.5984805684545,62.78519911983571,62.849943034560404,62.64954268151138,62.60462035348935,62.65375816610132
2,63.417060507686244,62.96354911043308,63.382522507979424,62.78042775428518,62.74617249221585,63.47070107533621,63.36142045830427,63.593952417514885,62.722348749528614,62.88533425919301,62.94613910381618,62.72944679217479,62.9092392914689,62.9256946538658,62.63260120448321,62.80139548709783,63.19881477022392,62.74472195102661
3,63.24719538171721,63.661843727342266,62.63821841310573,63.38218259117586,63.572725648693435,63.1439984947978,63.62044188652659,63.29175720628753,63.71219562520226,63.28031190121142,63.59476722189076,63.4938195402173,63.56999697640028,63.66734312176682,63.47339107214948,63.054288372897446,63.55663905885388,63.466363896136414
4,31.537135637449207,31.463655521635943,31.463599966222834,31.60438610328871,31.37740295043512,31.3660807781538,31.401492029760764,31.398678123919883,31.436907611508385,31.52075091866294,31.653916635116165,31.383051289922324,31.445030901037242,31.397117254882247,31.496011772845012,31.385517052383488,31.56413418231608,31.594337860982602
5,31.116912885538255,31.443279556437396,31.311703982244325,31.256364200987182,31.175188146959734,31.133333051534187,31.76065327184772,31.183562591710544,31.24135382985225,31.193555119700076,31.063797162489326,30.995475866001733,31.25309651088925,31.09414577798194,31.483557076914394,30.955651787148913,31.403368493391447,31.74039868175994
6,32.68267526166554,31.760811716732196,31.725044199322205,31.352062634863927,32.02731742150432,31.470871241959756,31.6655825133615,30.985799153980768,31.50225316738306,32.00425930730274,31.638774466183154,31.4505162066407,31.816958379353935,31.538996855745403,31.78076080556678,31.779333429274924,31.59638206575958,31.15838355912935
7,32.55265982243151,31.349441127435405,31.68975513754661,32.44439028630439,32.47636394466997,31.172467870635824,31.92621641859847,31.64610798137982,31.356108890834363,31.644760118402367,32.295991427729376,31.7819752134433,32.62841968241036,32.30337305330628,32.19369116332382,32.55891780675979,32.39839459923464,31.145141212604106
8,14.806692622423455,14.637335616245164,14.755754866478929,14.668214541867265,14.67217031285502,14.690045897241157,14.580302029543816,14.671567633653513,14.803748051953221,14.644769448815286,14.57023359785692,14.525013487632243,14.753814543353347,14.793212511407177,14.55304837212366,14.616648849357501,14.855169225987206,14.594991614715383
9,14.828821678748778,14.876815340708713,15.083524792938837,15.105708475660592,14.695028366067353,14.908583468976108,14.692893611672202,15.216716023431832,14.819292743700668,14.911856227231693,15.127980112802877,14.794775695583079,14.654302369018646,14.855046871812362,14.737438514904563,14.66946254522086,15.23953116183466,14.755732909782852
