,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,13.500848639074972,13.933462709582216,13.731306610702344,11.417286031143574,11.089847767933726,11.527811354856853,10.412642574351654,10.74286011405187,11.24871863280243,11.03752735434259,11.471500600712034,11.42024192759389,14.591381266809591,10.298427425001721,11.888168122352152,10.08041536443684,11.851032813757952,11.81814129208581,12.12373923496346,12.737615495275103,12.113703606184664,12.556434724185374,10.116724393026068,11.410612350895427
1,19.239019319125198,16.757456333896574,18.58760373617835,17.194421145420122,19.349066785688056,15.526363400722566,19.498331684031204,18.5083963420439,19.87050264000328,15.433319418939313,19.136222577816834,19.299424140074645,18.88098072627897,16.59181125470991,21.290153972308314,17.67469438679085,20.434358547022093,15.56403102450946,18.799662065613642,15.448826804688634,18.86694186403673,17.156217589085262,21.301051720700794,18.462194229694127
2,24.289848784491017,23.80551853968125,26.48036395532403,37.05307421846903,27.344866606567514,37.05307421846903,23.598558408851304,24.15169756753762,23.584387791154175,37.05307421846903,23.582121191138818,24.524025021269974,25.12410268033528,37.05307421846903,24.880118282951347,22.02687753827262,24.202435573362152,23.964603993025616,24.70261204919075,37.05307421846903,23.08565817751697,37.05307421846903,23.05456160142592,37.05307421846903
3,26.192994694024648,37.0533503720745,25.84668891303966,37.0533503720745,26.406901740245825,37.0533503720745,26.12777829935257,37.0533503720745,27.634172864823658,25.464475007950952,26.206783532917914,37.0533503720745,26.318936728023854,27.357647075036144,26.672060370770428,37.0533503720745,26.026362024501495,27.0256854574985,26.40281485307937,37.0533503720745,25.76495754635119,24.717368842619507,25.514236118737593,26.821741962601955
4,10.876756309148568,10.292238865491926,10.434242835833889,10.370609240508504,10.365472989340326,10.242531789850098,10.44653531174225,10.366981983033615,10.38735866052039,10.203449656155698,10.740977771221369,10.277861592790813,10.379175538480485,10.774121820404623,10.371964162954287,10.592658465719062,10.779212027068844,10.593917113847647,10.891744193205582,10.179828459403888,11.333899035850521,10.506685934579984,10.77302754538926,10.248919777037058
5,20.638673511104752,18.275076708230774,16.08154553952668,28.03225080177699,16.027744701281723,22.394451456483786,21.912615279001052,20.986422699830506,21.445565882720203,23.112688549935548,18.814003316076427,22.127633007916565,19.976026965422598,15.372822772115791,24.160448937581556,14.646880793645863,14.650234804069296,23.580919142990343,19.761527169341015,25.88516044187329,21.52472264705281,20.948334287939606,26.532783020411678,26.770680627775644
6,37.509876405923166,40.07836389868334,36.70731461873312,69.19213035461014,37.42605437161747,43.08416451631095,35.00751101493504,38.63884874758243,39.08726361991576,69.19213035461014,38.67765557849943,36.88485794107565,39.05361023734329,39.55121199654459,39.2732501211789,35.958975752950735,34.94074570950692,38.50713561070962,35.17057541015288,41.793900502588954,38.63521407089923,35.5669564765982,39.650060205540235,36.120475915923656
7,46.68664166173009,69.19259158030894,44.097314243692786,47.0437323490481,39.94870686096329,45.514058246626654,40.21030455568314,69.19259158030894,43.09528614794175,69.19259158030894,43.79372154427737,69.19259158030894,44.45001982119164,69.19259158030894,43.56684226875836,69.19259158030894,42.67226455010103,69.19259158030894,44.75921904657943,69.19259158030894,41.93164295449059,69.19259158030894,44.02211098569298,69.19259158030894
8,2.8888873941688544,2.757510638848036,2.754384611724754,2.668909747807897,2.6897033801655477,2.768075274088969,3.294972964340767,2.691531229488111,2.9251599738787135,2.7315883640965053,2.74288000865342,2.8435355040401293,3.000179625063743,2.7976030732597077,2.812919106888679,2.665175787684026,2.777335490940786,3.091723340985005,2.9522327374942816,2.821074830395498,2.730520387488231,2.7074055804689476,2.7689252798516413,2.693112676277869
9,13.033566746125699,12.298422413011684,16.70217112094779,10.45772196137677,10.59196581820024,11.805051423116112,16.980738906176526,10.270426378951381,13.26370500807985,11.966248413919521,16.083111984936817,14.212378976061975,13.481134553486621,12.892595676982756,16.93141336105863,13.473577893824046,13.829666366090072,12.141496152301903,17.349943729581724,8.641481785506487,17.89197839562657,11.015705737946861,6.683961183510028,15.059033271976455
