,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,6.992633735015614,6.55880245997086,6.8575723409382885,6.49162565870823,6.660409290095349,6.5315336503512835,6.84206338638761,6.578729386513561,6.5155104916093025,6.528781644611538,6.670417472905076,6.525813600715547,6.546343727162372,6.578018284068036,6.514856155838638,6.478539740882116,6.610141283747331,6.539324973813883,7.004554292841874,6.548674577892925,6.702191440735082,6.499152482076809,6.8224438198583535,6.538080704696869
1,10.731892820602635,10.202912080459122,9.780822891188073,10.935500589130488,9.988913235220418,12.554302814239058,13.378819369872717,10.705435796756909,13.133646649029885,8.273070115855745,8.706545970216913,12.232146770960766,12.68841648720987,9.872562503818855,13.177612672259244,9.806428598756519,10.582782100844085,12.085906454057573,10.879657613947002,10.175160559422576,9.667152703732281,10.561514549642407,14.620535623139164,10.419019569763275
2,18.636835873345234,18.78764367842473,23.98089721880067,19.358774378007787,23.286775886809313,17.28843096888343,20.549053596799563,19.07975585300558,23.53979100970174,40.207936218067104,22.350891633499337,21.76808102363328,20.875021596027945,18.394899561509973,21.85183345825964,21.93603997899429,22.48294569302903,20.048476657610237,22.621510977158465,19.059934565934295,23.634274411781625,16.644645533817613,19.54002989056852,40.207936218067104
3,25.269023383104777,40.20839145950752,26.083872523273854,40.20839145950752,26.015299976382785,23.913118171286694,26.081655469455406,40.10235538618228,25.63927788732835,23.636324588555887,26.682811134746807,24.674903571276925,23.603650145383238,40.20839145950752,24.048768539037404,25.583983262616947,27.329995476524616,25.129180172537477,26.906548064692313,40.20839145950752,25.92748846938071,25.22349663963759,26.309149842918227,40.20839145950752
4,9.488173656353133,9.127828061138809,9.10076522377594,9.071874606115252,9.300254835542528,9.004156242536627,9.047853239300435,9.146642640425007,9.361556566208922,9.01408562396115,9.282050067925018,9.186838683946913,9.105765385677076,9.158186186185839,9.081928219259806,8.987473443091927,9.16744163013727,9.14701554951858,9.187931804539367,9.012509144778061,9.03775657809757,9.035702387013886,9.163129820057218,9.290247509003423
5,18.37426985443784,14.637376272274643,14.481526167218039,15.62815020704444,16.968041858651144,14.559578366426114,14.920015699669369,15.641934995035072,12.386213593546232,25.75562192064643,16.888761206678684,16.77680352515283,15.824671696541245,26.194710141532422,15.4541613520609,26.118784820199572,16.449535936615476,26.30749976541896,15.181129309952762,14.928813248794542,15.776010277668956,16.39528526619121,19.283879785044665,13.923948705027227
6,24.712458070239656,27.276726283225287,27.031732583420087,29.068789319466177,30.364981329067692,34.49547324725671,27.466640063290534,24.659542042173534,25.33365761261425,24.620088724074886,23.997605892249066,26.53141213861861,28.08438018404332,35.81737187093742,26.0659439561341,23.546394602856967,29.632693309068067,33.59713591526937,23.61015067230428,22.02429867134411,26.23339160728107,27.803580792047132,25.657232138519134,22.15007498555688
7,41.32795205405317,55.82247176502396,32.017126597205376,55.82247176502396,34.31347288120246,55.82247176502396,34.400213143144725,55.82247176502396,33.55094497457714,55.82247176502396,34.378336940021136,55.82247176502396,34.3469163558169,34.137010400321415,36.394662209626915,55.82247176502396,35.140132454705295,55.82247176502396,33.146991340428364,55.82247176502396,35.36286569363054,55.82247176502396,33.92047293809437,55.82247176502396
8,17.08119871932849,16.8916565463704,17.091405121909407,16.883266562791956,16.977916448788122,16.95303338111333,18.315695883857977,16.957947662934718,16.434083132071095,16.902980651496183,17.38324112894554,16.925290175865715,17.046066450796197,16.817533044189585,17.092888588006343,16.885147246496867,17.116423700958222,17.0718675678554,17.198253304857424,17.00024152915774,16.654536112978583,15.762380742675138,17.312327046830298,15.812063645091662
9,18.867549266296507,18.073373207757857,20.961143141052073,20.20978539098924,20.041700258423152,18.2823061296813,18.605565546847156,19.371473418669854,18.80282570130588,18.361270102389916,18.82279235272362,18.384606884761936,19.044036568819788,18.206726965860017,20.700029215377462,20.03283437710736,18.72901885037966,18.47191964142131,19.120509570979465,19.738651630009883,20.320105018855465,19.373155348713407,18.368130792634616,19.912990798189046
