,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,3.382286930397286,3.3939275481552293,3.4087449388945443,3.385662947934647,3.385957790279953,3.2669494325670656,3.429591982235456,3.3798988816120765,3.418198084476484,3.647212923386299,3.38439057411737,3.367488476161198,3.4303646511204473,3.390519628901467,3.2376483249700527,3.645733664160086,3.3905878364035766,3.6218969757708575,3.3984055960042556,3.391399978989087,3.39221044481489,3.394524012602546,3.617383550273315,3.260969391076415
1,4.085191471905059,3.969515487814582,4.032998721413402,4.02736189877511,3.780835457563541,3.8504927495622217,3.4452143626054035,3.820538398395818,3.917967953181631,3.8338273015195377,3.8616290545374934,3.443809355092071,4.175696152951674,3.6624514561167643,3.9149595756342936,3.5281404099757245,4.004660131499377,3.9306881572104326,3.835906389945723,4.156134698522975,3.9054365845415555,3.7345450420927535,3.9207752622692147,3.67436968343281
2,4.449424958732537,4.552394409214696,4.573320958818305,4.123710742391831,4.814995810753648,4.525660467115319,4.676435461485819,4.318030982090727,4.960056361405037,4.882737769881905,4.820920752373277,4.681781855798325,4.665312516377367,4.6841438287538875,4.7854745363223525,7.489547811387761,4.76598210617675,4.791875028802262,4.7807790817416365,7.489547811387761,4.92624535531975,4.755166044159467,4.810264741835426,4.571214243046371
3,5.087808547044294,7.489561482039228,5.17208761076068,5.163745830516606,5.194038530356523,7.489561482039228,5.018902594765627,5.1527101796429875,7.489561482039228,7.489561482039228,5.322089404666465,7.489561482039228,5.192048207204109,7.489561482039228,5.298641793809563,7.489561482039228,5.305337031481371,7.489561482039228,5.366789282272963,7.489561482039228,5.379892174067479,7.489561482039228,4.641735088830384,5.2356884212200185
4,16.663112912322347,16.739551445289845,16.90927066517756,16.352679423301858,16.81036200188008,16.56601649787287,16.67772244175731,16.250194766660037,16.363502906852364,16.184640070214332,16.831300100968047,16.08696711427276,16.75037668269427,16.212850924603206,16.758618937857317,16.412847730048753,16.703461063771343,16.654286444241272,16.422727333047824,16.329942811701642,16.810836272772892,16.5030842633962,16.369788440536478,16.360868245655556
5,16.561312348342685,16.50547626435155,16.107872699859204,16.351177903075293,16.514085944078744,16.514063960109752,16.2945638733171,16.479436006643166,16.458235715400516,16.445316250204755,16.441510518543595,16.56491948153033,16.40825724549295,16.03295019055617,16.08339214791116,16.431311411151018,16.342749850132513,16.525356324867563,16.2449006480247,16.34722457462525,16.189108462273072,16.587844510093003,16.176485441486783,16.5606510173261
6,18.68663222773127,18.530974111225678,17.372885535037817,18.404101757410263,16.72017508309647,18.608353623872944,18.666572694039974,18.23692731819905,18.228594601241756,17.908877559803795,17.962575524182498,17.941668866898635,17.74959559812252,18.63608741829947,18.200149501021173,18.39425020443437,18.253998203326535,18.248702395326678,18.817485790919488,18.448470624207435,18.35395254970501,18.17472375819288,18.324071291623518,17.825335484353634
7,19.84002580530677,19.89779299090101,19.542538786705425,19.07133306156421,19.44349580224655,19.772796909296016,20.156333146470498,20.92529088004581,19.500151266846164,20.714023430192714,20.28326818941695,19.747585798846245,19.675145925121374,19.815791806849433,19.59092101085037,19.35245632691911,19.2819330863065,20.840354943238488,19.355332418278394,20.953629824261895,18.9491389787422,20.5695383776093,19.489446341542834,20.186632584176238
8,3.798844070335019,3.807220835543658,3.8056713867979703,3.7950903385364922,3.800236057499663,3.7992048977002866,3.809053665796381,3.862565796106323,3.871273424937574,3.8245916769647916,3.916372358793881,3.7979426728883925,3.9779154724086343,3.797335934998766,3.871632030256167,3.8055550016646342,3.835643836638941,3.8257290174747274,3.796687912276248,3.7981955202847897,3.8472911559327683,3.796067845161719,3.8677146186127516,3.8005708121452253
9,3.9644040758222174,3.92619494000113,4.048751793434894,3.9113242392935224,4.018895954167776,3.882853069132104,3.8485460426730738,3.8188564743014686,3.866739507516122,3.8618101146555888,3.9702645004946873,3.9680078185865155,4.010334365198342,3.951335564646327,3.7981013004460005,3.8359451063078596,4.048869360726953,3.8458478799251927,3.9021915231926814,3.894473852734072,3.9178581101035257,3.9321042274969304,4.015841466049758,3.8575509707930444
