,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,0.003749206212251798,0.0018357324107122171,0.0027722219707774862,0.0016408617293405844,0.0037772077447852776,0.0006642779206874914,0.0014577578454560733,0.0011341994344553363,0.004109957775892396,0.0015316004036515646,0.002749787102776967,0.0018207841380916165,0.0006118026532690742,0.0031535797820373577,0.0009407850224212219,0.0022842640756943456,0.004586372158811941,0.0015825871955548862,0.005722544728262212,0.0010893736343273947,0.0019067512264467656,0.0026966961606158736,0.002198467520011118,0.0027960622866565325
1,0.6428604542523384,0.34372707424431453,0.6679855378375107,0.3580526961605028,0.3194506184577717,0.5449174246207846,0.4516290561397533,0.15662407034492418,0.6057266575433156,0.5497352642028681,0.6309564456326645,0.38077539236854707,0.8840559338079939,0.31440131924672965,0.384907245853193,0.20178965216407813,0.4641301421945727,0.4504311874792229,0.4918445320701043,0.17640933655631863,0.25488932989187063,0.2723051538660594,0.3827136604226323,0.2144069646543097
2,2.802987328348721,3.084418823229111,2.678050323950908,0.9971351690841617,3.0034161053253228,2.349644444628332,3.26921671347744,1.4488317611573085,2.4907992377518298,2.525986117209766,2.7048110348772507,2.4550303286787374,3.545681473794546,2.433048261869906,2.7752231502037277,1.7331276182511317,2.232078881678551,2.334072619663965,3.2748218671200933,1.9274321699378063,2.2746783124599683,1.8098449931907192,1.7792640606483947,2.529841364584192
3,4.759138274972255,3.798566275053163,4.8161479658836095,5.223416899489815,4.7358631537548925,8.909767448840531,5.229705524190255,4.250892940994176,3.9431255998726247,5.062451835469319,4.575497681696814,4.101393559418722,3.320504830874742,3.6960978846022594,4.53909839178411,4.776968417576861,3.0093632383616553,8.909767448840531,4.006354487693974,3.8042496750626524,4.313873691697301,4.382047675955556,3.720105956842973,5.1130142780264345
4,32.824365883958286,32.878907743044074,33.824134741480464,32.4330791748954,33.234008531569664,32.472333836391705,32.51929156094931,33.14657377518465,32.73652060990911,33.08114542978947,32.616978059479486,33.094354615129426,33.54805822345099,32.81925537657781,32.9233552103772,32.684861659433196,33.34791894087523,33.09423495319561,32.93754602222523,33.99075582893693,33.15901942510375,33.03887173527426,33.26124456061632,33.053413861260736
5,31.86086988862425,32.923048690602094,33.27806098894083,32.3962649433281,32.38748466193517,32.44544033592886,32.405149937176745,32.38458947112062,33.062910741434244,32.53472636731176,32.36179137550248,33.27061927789405,31.950426175665687,32.16974975857572,32.70802677944148,32.2865752860902,32.21068749057077,32.60824974367887,32.63304000909066,31.99645953774023,32.00789554477215,31.695441185524388,32.10857254653554,32.79371534791926
6,32.58221099728317,33.31287294586743,32.76920731799044,32.688072021665306,32.363209322074056,32.84835327324976,32.62675925369682,33.17400603092477,33.11597464852967,33.31105763105831,32.80959750914587,32.04992029873759,32.66646564603727,32.10874072858904,32.44815015684251,32.83839823545198,32.37679181928019,32.86293054179273,32.615688060771454,32.96889070017335,33.010079041443134,32.73884436675416,33.16064752716977,33.21394601754945
7,33.061773221723634,33.59931676083071,33.00206933272347,33.96446385513475,33.1285135109345,32.95445262533603,34.056118246422066,32.79277049889199,33.57411545270293,33.052271525244365,33.51048878806163,32.966170428831056,33.93567756882513,33.601251880588784,32.687193282438386,33.83653617421351,33.9354777680611,33.19221262423389,33.78048423483436,33.133168935605916,32.89065832895326,32.58291219406959,33.582299455761394,32.4728323882804
8,11.305316472967633,11.212120102774774,11.19823953440618,11.32943399487412,11.411582714723838,11.241237905492783,11.319622850041382,11.176017629628486,11.418568104434485,11.198400764916855,11.409482663186717,11.250798011984454,11.372282605659828,11.5560850813392,11.288865132498614,11.228489979167438,11.26768180871224,11.318371500181874,11.327399056398088,11.318166749408393,11.33474655184736,11.252419900102964,11.534105393349726,11.351560981372826
9,11.961101534134409,12.097545660325682,12.43100942565462,12.514423028481637,11.830523179061727,11.596449093295336,12.23873205592015,12.174462603027385,12.468041164910952,12.422228434005612,11.73304636480766,12.071136575710486,11.971431561315615,12.288678734180998,11.871760785375548,12.179291970972136,12.324980634298624,11.92972523128666,12.272474440886786,12.012341079019786,12.191143180454118,11.774234764178761,12.103239251677897,12.444292665543966
10,12.769765437196183,12.734329050205558,12.823964468223847,12.740562857279558,12.889594950992773,12.699337721272096,12.931279685067603,12.775952518149113,12.903743777073439,12.859504411872487,12.832530792796454,13.016831664113251,12.52274465520208,12.63893833843613,12.315319847835346,12.823842585089766,12.973832290068273,12.934512388536785,12.968334677506986,12.745760607287687,12.829802805678689,12.76582049553016,12.8306383183439,12.920597790452138
11,13.12422738423526,13.33801245323905,13.109335249070885,13.152640697567215,13.22364872518189,13.136144531389329,12.790021573477697,13.135644765323319,13.348671194129215,13.274836999277934,13.06042517951215,13.27586645324198,13.137603114257939,13.226364477450609,13.035767001684832,13.268106741561823,13.2804744239109,13.178920460862857,13.23514810425906,13.284390411488308,12.857514661938751,13.17409655601868,12.99361668747316,13.19546152910153
12,11.162601130972128,11.20977820839053,11.157928257570315,11.281461569626275,11.312291182031984,11.293349243097392,11.55113476907184,11.272120740444825,11.406758963450509,11.243629951218812,11.257484373642383,11.212023006493498,11.242468517191151,11.150917389105178,11.363745340221431,11.313030306199693,11.206158567283802,11.41920724621774,11.157244180487666,11.130071606358236,11.130781433050783,11.218162504190117,11.397339953040794,11.162201009255703
13,11.923285649565623,11.584111549922403,11.531346545486587,11.6007935297891,11.426582660729219,11.47439553036887,11.457829848164861,11.424511821460165,11.798263624644207,11.707014785250099,11.405179910387897,11.577154294213823,11.589567447976048,11.45630480039115,11.459800009583393,11.478468612865145,11.683592450013697,11.761127491008507,11.356365277982084,11.535425170301338,11.331600415303784,11.386594670779022,11.59831640096491,11.435102366301308
14,11.87100583594416,11.835965337516452,11.649674442068143,11.806078979747928,11.732352524853953,11.759388861257822,11.838548471745815,11.812176316830627,11.765460941149746,11.89330742430586,11.700888041914904,11.747951346013316,11.75405025103561,11.78323557548418,11.931503771562765,11.761878684182419,11.645822740687338,11.771345055902163,11.684603105462507,11.91664773137129,11.893368154172114,11.639107831264708,11.794567172701228,11.812740959041786
15,11.829401710791682,11.979627982403914,11.980918226839165,11.9151009890437,11.957023960418567,11.861055117795658,11.8549175817887,11.696680928332595,11.924086604403808,11.99559548427033,11.883483824452817,11.841226508473534,11.933265348368332,11.801816115114642,11.838748679418693,11.884120290512206,11.856736486520632,11.91130867135625,11.851040495912935,11.92573640717714,11.876652284426871,11.872757440475553,11.810762455904953,11.827090389251001
16,30463.697919155587,30417.126834585062,30554.5891886254,30422.210326673143,30549.902872822517,30381.05744865325,30381.314536954094,30355.76971072958,30803.119048764234,30401.97572713183,30551.793493470206,30448.033336102282,30611.976783799237,30394.858460027688,30518.11137246491,30379.320897013087,30607.02828163158,30577.254450796925,30504.8581605379,30361.5689762552,30500.848825435016,30377.946495792487,30618.46930325375,30397.251189225153
17,59026.45979850964,52374.87937277545,48943.66933965994,46057.84852042152,41521.448758279315,59293.96696685862,35929.62358708063,57541.118472071554,53127.22670919007,47378.163196937654,47859.105365682466,50913.150056452665,46289.15577604027,56081.87980880745,47950.77604020522,53414.76029405736,51249.55844775858,58399.22153484315,45669.170894117924,56394.907763237024,49670.23581226942,55350.25982840144,42162.51908263031,55151.41166353557
18,62469.751480499275,60326.837009494906,61762.24245197848,61826.695797105676,58589.73630076988,62892.66240306344,60566.559967961264,61797.60009675545,60358.36826422001,61854.98361602745,60525.3280130103,62969.09079102251,62933.67776160191,60965.37770077133,61085.83430177117,61579.8000322211,61631.73310392467,61506.62267769754,61570.02991521964,61419.36018160129,63097.59796891046,61523.38506516202,61255.32767629969,60242.45474729598
19,63986.200701231566,63744.97243922691,63309.973745649746,63545.64967265356,64340.884967547885,63998.8195926641,64330.6895343346,63217.722678590195,63695.803779119124,63113.23428442047,62965.84318816844,64179.53267099329,64143.07320012291,63054.77283608375,63254.37542100826,62927.954361429525,63717.23977184873,63584.27934517202,63570.23056368823,64004.50308261399,62869.96768443993,62363.95433957797,62755.3414122678,62796.08157202086
20,83461.42595255554,83225.75252237794,83234.23528430212,83129.18188257847,83276.81222689469,83130.49192001553,83239.70266681621,83133.17675770109,83396.75949843033,83118.52646029802,83218.97051542831,83161.63845588737,83243.32050255686,83111.95335650383,83181.75026297924,83148.3882144215,83428.48272424842,83111.86361740643,83322.26923715755,83187.80412560067,83240.28556277766,83241.95457140934,83291.19669964518,83160.41971138051
