,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,3.3097640631538128,3.216939976394489,3.2373108907231716,3.2462100094065773,3.2681337446895644,3.2198187070708655,3.290929814034263,3.8360402457354827,3.4712318175958234,3.235108696209495,3.284650702391712,3.2383042843570577,3.2257486034931553,3.3558240335675853,3.2348096346319557,3.292337811864347,3.2909561350253775,3.920557384966661
1,4.646547686416879,5.374371109632545,4.583238829897673,5.443996061466588,5.272896889840629,3.652068362221614,4.64693095331612,5.454921018289088,3.9833795271997823,4.527643996811709,4.870069959082487,5.218327306554524,4.0333540708802795,4.56786144258192,5.224239252732492,4.6021195455222434,4.132434378565184,4.90597681679121
2,7.002475603904858,7.743497537506928,8.507334904048353,9.689115401415611,9.29676783838054,5.53172601692823,6.689965841898037,8.370464573976914,6.811056483183992,8.023680447825804,6.059701438019942,5.847004408164992,9.270266534006389,7.077669786176788,5.832769041051937,5.876415052244792,6.662766325488898,6.525207743306938
3,10.095530895040227,9.374722676761541,9.305243819316495,10.011118392964377,8.405079784079906,9.655524215810981,9.611065430707335,9.439461799788116,8.492257042626356,8.888809873434292,9.841234996265703,10.931849912840974,9.616069040322396,8.236854187115721,9.788758450531855,9.472225021523935,9.654428108136933,9.653394265058337
4,0.5056645354478695,0.488800339094298,0.45928835078219066,0.4647816828269768,0.5005658682956052,0.4442568049284171,0.5030194726984148,0.47065022316539534,0.4868619810489119,0.45760793703435043,0.4572913300511907,0.4627548681639979,0.4735965673595352,0.4743474742326935,0.4805782844104276,0.4592756697662641,0.4675071848810613,0.4933484679487804
5,0.5168388680866036,0.5102483652805366,0.5109152010696175,0.5155141178431026,0.5069747913471839,0.4945597967917918,0.5046697779831222,0.4922929267240622,0.49577612777077174,0.5221275447521865,0.4854642107584932,0.49937148533633385,0.49700811454649235,0.5121012356926311,0.4920151003155439,0.5049301099323448,0.4892538218193935,0.5036609313268885
6,0.5923586689715036,0.6710229802740334,0.5710655298821753,0.6499044342144895,0.5942206006065128,0.6935886713844539,0.6149042704585076,0.6812197743698728,0.5560548712229828,0.6256282050823032,0.6250885627066317,0.6497980355054811,0.6317662012792276,0.6544793420473447,0.6308629168455991,0.6308648735874947,0.6175545057700028,0.6549687387857318
7,0.7474252650908115,0.8559329288611972,0.72266914894813,0.7627061197702208,0.6940525164202727,0.6614453713024857,0.7769875962369012,0.7283778674204614,0.7480502463264305,0.7231013526540171,0.6898281523872531,0.6732886729579262,0.7853585346041685,0.7506835946726391,0.730375155512953,0.70101710884098,0.7332553993983646,0.6847057841504126
8,1.671609012142287,1.7077602548902588,1.68979513535274,1.6476667957094129,1.6846098921098278,1.6944231903207534,1.7018319348428377,1.7586597157813835,1.7035791629557258,1.6675095745953774,1.7400693829175726,1.7031426617768102,1.7214087771444524,1.6653748722834125,1.6711473263039052,1.641234909503486,1.7291225139949167,1.6655142697360512
9,1.7691568674612088,5.685319260816931,1.7226671034662244,1.7442423708916974,1.6789559977183781,1.6768797215557851,1.7345589876021217,1.7916060336117512,1.652296766601935,1.825477535475131,1.78006297901803,5.685319260816931,2.179241436987668,1.7387246234930245,1.771953558718708,2.067188922176607,1.7412453802285455,1.810422834843107
