,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,2.54564060830409,2.5234259299883455,2.5378802095417172,2.505130324763404,2.517359214213606,2.523317905992145,2.5291994788594674,2.5030983594174154,2.5221489537940975,2.507654850587489,2.506368481562786,2.5073160282434985,2.5208199009996197,2.511428073368569,2.5457286626247764,2.5071727168271782,2.531397638485341,2.5228725698908936
1,2.343283136749087,2.352827183330468,2.3227432254603424,2.3333710972572987,2.351469879293195,2.324245457867771,2.3628555921380667,2.350799524088119,2.375755350658034,2.312220823177672,2.3398782793189286,2.317704751213522,2.3482221076532435,2.343124464533325,2.342935542451672,2.319536244832735,2.3354879998254283,2.3599390352936274
2,2.3224306133009707,2.2929837786416707,2.3811925502516016,2.3181836285642614,2.351829683729489,2.3259349704473573,2.2981696711437234,2.324960451964038,2.351542645383741,2.319704887041182,2.3454105141701014,2.3331995280935085,2.328192101597026,2.310812921388943,2.335720488049817,2.2856574496528332,2.340092865966705,2.336223617109266
3,2.5156256603405316,2.3071411622686404,2.421440467301786,2.3089666670790527,2.590598804243246,2.3639907249336454,2.6657759981923235,4.520665500080518,2.472605386745246,4.520665500080518,2.520312379854788,4.520665500080518,2.6432919908679886,2.3225774011558418,2.50651225188233,4.520665500080518,2.6187309454169343,2.3500374413906875
4,5.1601372257848706,5.134626963781283,5.142466446197336,5.141338075359186,5.1374318456449775,5.13734238245188,5.162460392965045,5.152073346520717,5.1851421566426925,5.13597433405311,5.150844277534728,5.161155447515206,5.164511513775153,5.167806855653285,5.153120630160302,5.152332492675439,5.143588468392881,5.158113676093962
5,4.573355485325713,4.565040689543898,4.568930517615757,4.560780708639202,4.562334870515822,4.5661116935364126,4.559156324789466,4.577354315615523,4.56069693700918,4.568400945700257,4.560166300675166,4.560882799021566,4.5672088277595115,4.573171334843801,4.5624410919271154,4.5601569556286705,4.570459788618422,4.561279146113123
6,4.553309539221013,4.5782327905977045,4.533727068706469,4.577695767643185,4.534668075618499,4.528735376845017,4.547781487709899,4.552845089453495,4.541297069431826,4.569422767307753,4.543617906791768,4.529922503506288,4.546467317621618,4.584854280609617,4.53340468412778,4.549190599437165,4.544358480357319,4.539368285561238
7,4.5326495216316065,4.537988206605432,4.54069595916844,4.539893026056167,4.537707035978938,4.539671272972123,4.53730739446241,4.536123691323784,4.514791605735414,4.538882394095897,4.532002126794082,4.534577714198196,4.532213562433509,4.542010533717224,4.534445628153168,4.541222483771959,4.520821474933968,4.538555687938189
8,7.943956093728309,7.617201799536853,7.603119561191589,7.575992166051198,7.698029553187422,7.646165091692768,7.778556139228109,7.524221970383235,7.613755720748294,7.647767216440826,7.773244266888907,7.588324131804001,8.046105685972014,7.657745966229709,7.880949137873821,7.655431352822724,7.716425018559538,7.6217228621167274
9,8.476501375013672,7.978484115246748,8.466338839917913,7.942863376305774,7.89331280552792,8.103724248157285,8.007203555379954,8.007924193305465,8.551549837005469,8.329372430429164,7.787009019093633,7.899379788029902,7.948500594789944,8.594035049291591,7.816781764399933,8.077447949032354,8.340154994668898,8.259639427681709
10,10.634628726475354,11.367442307301749,11.4681086006179,11.496633267249672,10.238052703551835,10.066136142737902,12.482647680204737,12.224139988983973,12.30472374817893,10.132965846745872,14.2359130190244,11.38829108413889,10.508217334233006,10.984362836270003,11.568231908096706,10.56106799561871,10.698005873512228,11.287524206877771
11,15.127585553714649,14.96771032439666,14.222501958214563,11.034019754012874,12.435869816160597,14.851819893103688,15.11870987100388,15.02209696297844,14.524253660983454,15.124611253905682,15.227114951463504,13.777796470107903,15.171421156359685,15.051292218570346,15.22414490566458,14.885410165633417,13.987742052890638,14.841724442806841
12,18.36606680109386,18.371920073176156,18.364033250098235,18.4005022366651,18.460429367453536,18.344897256893304,18.37930305011499,18.16696067263882,18.491407633883266,18.164575897221596,18.237820046729382,18.423448921148434,18.628880879975146,18.413935547806414,18.541190769168143,18.182872111671475,18.209454689251025,18.398419650008144
13,18.3099437570011,18.36101361327571,18.143288375595414,18.049987619707736,18.06120744917227,17.832752396051287,18.29701311991961,18.162170213290413,18.02090033325444,17.998941870101792,17.967933689275036,17.918645955118507,18.140343748290434,17.86437483119964,18.171156379893922,17.934797661375658,17.936142878751607,17.937297917043672
14,19.881422602655675,19.478434714074588,19.499906515118415,18.474549568471563,19.8095883288822,19.629620922628433,19.206287121244223,19.825914710383408,19.64101409583609,19.641852687078572,18.021475783529105,19.720524786971115,19.615485853641417,19.197628488013052,19.262470191643956,19.70270165927237,18.806703735530867,18.680195100650568
15,20.317081240209802,20.98472014159724,20.894714896860325,29.212909802294636,22.54908443646085,21.23806106938872,20.008024477467597,21.064924477051687,20.213850071628446,21.19956912153394,21.484652781836292,21.045650275073257,20.310128858566443,21.177024798397785,21.54428490564485,29.212909802294636,21.345502460374437,21.294724362046725
16,1063.6524582469679,1057.1032819709674,1062.5743649074225,1054.3553533188563,1297.6577197765723,1050.7463522109463,1133.2757275267545,1061.9103664101513,1059.4612679214833,1053.6305515317317,1053.535136645065,1062.015832425124,1052.234606857035,1093.2995544871667,1071.451701465959,1060.5582906536092,1044.4753338849432,1044.1997429962805
17,394.5633195674724,385.8301852922762,381.22858558869547,461.0545293890141,374.63021645750996,376.64511094884574,379.4409997351241,386.91204650070205,387.89309381229424,385.6677193740908,384.63968761530975,388.57466279593535,461.7271318752075,395.4302883055231,393.0935714205531,383.32791246414325,385.4838359890591,505.11972052152277
18,404.0745999896755,289.9854435949051,301.6788539809137,278.1868205116821,293.82356903515586,279.19720949213337,298.5113084785132,325.2209534489008,327.48819242950685,278.80804042235076,279.6310461016575,277.417167939888,282.05353281325387,281.2753156242602,296.26236633187324,290.8642120588225,277.5643449693859,290.24389643848497
19,278.1860686763471,292.9918278029064,277.6773330753695,276.8666310530727,313.0758858388191,296.61777797736244,322.02008546996973,294.3708995654741,277.84182604544156,289.8699792238039,276.0383835346118,310.1481443441823,292.0180160468914,289.8458243446019,295.7502361029828,275.037821511297,316.3111274980006,327.5900857073335
20,1561.8035674975065,1560.0665207280888,1561.5396067491433,1552.2046642478258,1561.7559309222038,1552.8969588282273,1574.6167738609493,1556.956100546328,1558.2004559130276,1555.3469933941087,1574.1126097735366,1554.6936731071316,1560.2554804078122,1563.990853859354,1552.7242984807847,1552.040224170893,1554.2403166207225,1556.0049325290129
21,1178.1239043375608,1179.6470235236775,1177.500137379075,1179.6936325436152,1178.2422006702031,1177.916500359777,1177.6378734183925,1178.2902971464916,1180.1445586840728,1180.1046966848721,1177.830344582169,1177.388511787817,1178.5166935850857,1179.5885580952242,1177.7238400844294,1179.201899929674,1177.5682454972657,1179.9837414292183
22,1175.1460675437347,1171.9675536651512,1173.5682030108796,1173.3321682581075,1174.5172620024941,1173.0238545930083,1173.367262701104,1173.3085058438317,1174.7198456524184,1174.2863631014725,1174.732629034564,1172.4483649740612,1173.2326488169685,1172.1435175323859,1173.3486493336288,1173.496330166743,1174.299131832553,1176.020764970009
23,1172.7049808235054,1169.5721230775423,1173.02610873641,1172.155818521937,1170.56972017156,1172.2869912580654,1173.301627676042,1171.1233097031902,1170.9766560641965,1172.7965008416525,1170.0811685850372,1170.7946989449456,1173.1900852300612,1170.3546312795863,1171.1226762929105,1171.153447218984,1170.9435468946006,1170.4472924793026
24,290248.7196707785,289862.8122710032,290747.15065754915,290845.82871385146,290742.9429538883,290536.65744027763,291690.4016090208,290526.5861219961,290858.5671963889,290841.21433550795,290513.6757851978,290550.6463964427,291035.904769198,290329.9870895616,290909.3934356831,293416.77567636047,290948.34390685346,290876.64950632263
25,139479.91466877062,140958.07512484206,139941.97306398887,138867.50734880727,139906.53197339296,138147.11287661077,138399.81382880965,141102.56955738828,138811.5299574049,139774.97591701802,138928.47790030198,138206.8320504048,140073.77757789227,141521.42312466196,139742.20527559405,140104.28662630823,139782.5608001719,139809.64255102433
26,116939.1659945849,119157.90121505423,119123.98943242108,115299.20243603633,117753.49263137384,115895.85604594406,114911.83139855084,118756.0334460093,116686.26722929519,115417.56856912517,115047.56842556958,114798.51914361333,117461.90801293649,116016.42951447735,116736.18787270134,117088.44209683638,116336.34696819227,115658.38215647543
27,111336.02584296738,115092.74619343977,113550.87518077798,114776.86283504555,113853.89236541656,114500.36937616748,114352.66753913349,114756.00953056298,114189.8104519843,114221.71831642611,113874.77248668877,115144.6945787411,110342.16103380642,115942.59485219624,110370.97722766739,114107.49577390427,110665.76905877753,113171.00356667257
28,11380.992687991624,11338.13643609293,11430.700914699266,11344.101952012092,11393.007212938626,11326.226652842965,11545.452013216824,11334.481477476133,11454.037518750658,11307.816254533634,11374.456503958225,11395.927401184637,11446.706453371173,11403.043792818398,11290.566852803357,11349.91616520306,11456.04323273772,11392.591722128953
29,9482.152471288116,9494.191155622259,9497.278581934226,9511.301528054968,9483.68437438869,9480.609505860051,9484.06755364602,9517.63043931756,9480.56380864659,9487.279917736329,9486.886865891689,9502.1375476227,9489.184509797187,9508.386590881799,9495.070591805521,9503.667212409044,9499.849020215683,9485.052290504755
30,9383.817649853883,9395.300545512788,9383.122270039472,9386.658689843121,9393.287362039644,9390.747992856406,9393.420757589889,9400.580537555434,9383.74033581819,9401.43086133975,9382.320845341628,9384.69507554205,9399.03011425288,9405.345799882945,9400.580559881933,9407.540090018574,9375.835343761166,9395.001180203179
31,9349.642909277583,9393.540749939903,9352.501775823484,9362.18456644334,9366.41776834374,9365.217409492889,9363.721333773823,9364.370301292436,9360.479632418937,9397.690436742967,9361.054148412515,9379.157127044953,9362.426118017154,9393.410210432909,9384.272378468835,9368.720729822317,9372.810835127608,9374.07870572065
