,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,9.866848789462324,8.428187588261181,8.432475629495116,8.333775841483021,8.740024470213935,9.853391022746601,9.802909311327834,9.8932387590673,9.763252708131327,8.31780261594183,9.897770847697823,9.950885335925218,13.000300735065792,8.339576539907988,8.444263648442897,8.423372239626477,9.770892457442155,8.65147760429064
1,10.588325515077438,11.392333792799615,11.1738740481843,10.648749144800783,10.531143392987973,10.720365078341713,11.315480225802961,10.475749016627796,9.292358465649627,10.561266885202944,10.366235006391697,10.195394189207176,9.359375915582351,11.637632862552323,9.962213192602011,10.233006744912165,10.129738807855672,10.383132475843613
2,13.928474642214761,11.776506632257503,13.701929717947252,14.045792074001257,13.833475801985534,13.508700246116154,13.526229190344704,11.75292301245569,13.843243341246565,13.892803013914365,14.033020038403633,12.925047429189245,13.865114883608166,19.079849338223653,13.736280299877345,12.541029401369284,13.75678871023651,13.436024702575077
3,14.568360178492762,19.080101018765895,14.04545925094103,14.517130580982451,13.832464547240173,19.080101018765895,13.885996663585331,14.566740237868604,14.087195089417653,14.215688886377151,14.522652993047593,19.080101018765895,14.365959076973704,19.080101018765895,14.600774562561451,14.406361655904838,13.918579607729814,19.080101018765895
4,8.488134875496103,8.441173719938774,8.499002641005053,8.436997239537746,8.464262001837595,8.441649298988017,8.54733901963943,8.451548008641502,8.483978024607106,8.454320682458583,16.541649280831802,8.449427446480136,8.46831130444019,8.445484828743504,8.632170740324625,8.5193134435774,8.429750858222928,8.419113943587018
5,10.352833844971338,9.57263245258714,9.94414176876073,9.526089663214412,9.6513573337891,9.396868087966343,9.694674015789724,9.576976820745465,9.332559120136333,9.680144477561205,9.671586029196684,9.85519375767469,9.884537212650935,9.747371159281961,9.406697901873255,9.663233524449257,9.976198575617545,9.170328039837019
6,13.089604325983448,12.006813390777614,10.350804196013925,11.811363384339359,11.877396395650935,11.451685543256282,10.630182704572137,11.03871401059062,11.331124339917688,11.678351159821396,11.965132188642997,11.583059791687178,11.984643473338302,12.611590010870852,11.444789479303493,12.244262230886338,11.382686903095232,16.80120365335615
7,14.222663657075461,23.44498161267662,12.80684189682912,15.10639899183763,12.75563938901971,16.91089864969386,14.934971466390452,23.44498161267662,13.817395840399753,17.02463490496802,14.417338417304789,23.44498161267662,12.832400159756842,16.954346682070454,17.613739688865984,13.745982240985018,12.270269277414446,17.172724130784818
8,1.0305541285956965,0.8733893885003189,0.7736541284875573,0.7845087352063321,0.8147111364152296,0.7771594062172033,0.8132078069358928,0.8276557584525938,0.9010398756950523,0.7914086419304203,0.7753582758548647,0.7756746819714003,0.7986746937636235,0.7786392068598915,0.8000291296079356,0.7716943838476669,0.8871120933266607,0.7868594049909587
9,2.1064419276846778,1.4305698221538818,2.9363617787920604,2.913677122908116,1.4925641152626632,1.2609484383626015,2.7406171660970693,3.1291562962034467,3.1549549602811684,2.332018217014673,1.5685646226882994,1.335563767691158,1.1893264852052325,0.9708583060376511,1.866432512740545,1.5617423455284845,2.2147050936195742,1.6089011493322563
10,4.992491222058456,4.056445776509308,4.419440871680301,4.090188356752456,4.403551886616504,4.722879043992581,4.362943091000186,5.260720549290915,3.6921071123092246,4.661327907428922,4.383691648470846,3.7812620060924136,4.02456736035452,4.581336902881612,4.356909589281194,4.348236549773639,4.657389554108731,3.636746288280226
11,6.258072876814186,9.543839642105228,5.324839538217301,9.543839642105228,5.133219249185928,5.216849619396449,6.141369156465492,5.772698171214411,5.527413899957263,5.3168653104776595,6.1284652074970865,5.238610258985349,6.699020696130318,9.543839642105228,5.124496848985545,5.282451967994201,5.087152831072918,5.177787482174838
12,9.311105184875364,9.718935767229501,6.601950297969641,9.684988069760566,9.689769557450035,6.634394664088376,9.641035598799848,6.710904711774651,9.71312673022396,11.647115755023552,9.301760351586648,6.624735252211073,9.715107874750371,6.650568720656287,9.69791760962603,9.733148787585952,9.70810261580957,9.727013356655537
13,11.827273314308604,9.728432887896183,9.792924178457179,9.928164357774786,9.828908723282458,11.325222289051778,9.933049786129033,10.04811956837803,11.591210584703582,10.755233166810772,10.082301898174391,9.810340545167955,10.1046515838581,11.54698671951143,11.526113496455263,9.969141765361075,9.869417714709162,9.911958715388897
14,10.70184649110152,12.104538242819393,12.169354982286027,12.424386458540793,10.275032820080368,12.44388727242411,10.579749885761494,12.011985249573357,11.590369029528338,11.763605515043224,12.131372623582658,12.314506468363092,11.991293622050797,12.22949326153434,10.248859695785178,11.914264317113439,11.854914216294642,12.238457507105778
15,12.378346173940571,19.6267046734431,12.943390561553771,11.957435191558652,12.80828460039792,12.439542688128114,12.244983503781816,12.607853930472883,12.385364993498968,11.94768207003687,12.751411463444644,12.649252840499043,12.659624533675654,12.668968220381595,12.379341658846883,12.119188355286278,12.474631240967753,12.885329546109464
16,21602.688880021742,21554.005030258526,21627.02017415602,25756.40841917739,21499.014020515486,25680.857905790348,21644.193779258105,25681.386483661994,21935.39911911923,21545.93841002581,21698.182127811855,25673.01137363121,22077.323383849678,25657.825315164097,21533.911606472422,25659.97332602886,25757.64329460159,21485.148173451944
