,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,8.653740971188427,8.618530177018751,8.578977761019846,8.40297704184102,8.687682101562979,8.249072427903442,8.877204343765012,8.194697024451791,8.556209086170986,8.271187130548038,8.487432156700926,8.573402705440355,8.42088713160927,8.560314465596269,8.68324082255008,8.388651910400963,8.427317206731848,8.50260167555536
1,13.304830252326745,13.228711125520746,11.870971768780146,9.255718115439459,12.987272126254947,12.99167572325768,13.568010070565052,11.919987140628407,12.37975245854041,12.449026817295413,12.734313807023552,12.877625295215552,13.4801271138846,11.784771687870562,11.314443516219788,9.079190001878125,13.248394871176544,13.36682066262183
2,13.900690936388989,13.21877534096191,13.697233459564265,13.507211816621318,13.966467993919348,13.943660270545958,13.840417741202872,11.883734158262675,13.710130873575219,13.337803136213216,13.597943048322609,13.006060879017621,14.083980404391008,13.509281814990441,13.27396066305553,13.452075094888073,14.065465673780066,13.399118782468939
3,15.603184793249111,21.564346003055128,14.509100177027022,13.848935534967943,13.759579140020938,14.980516335935702,14.404391534341629,13.61113069531206,15.691267773289963,14.860931274081349,14.74000693600211,14.19400105274376,14.541803683697612,21.564346003055128,14.541165375395368,21.564346003055128,14.14062283111837,15.99690282009966
4,7.692559198360472,7.832379706136273,8.711717312370336,7.428898933183442,7.338276780400478,8.196716992524387,7.503715011919679,7.184143131514456,7.7740670547389294,7.601665650457694,8.21769177150305,8.033215031275406,7.701619228157017,8.760427607248547,7.730966463201667,7.1826694982047234,7.229475305729295,7.323513104418722
5,14.326493838021348,14.274610335799352,16.8147583597699,16.147232496421143,13.279237753617863,14.847608502709438,15.782277081986722,16.0305541779921,16.68685692537706,14.276524376482172,15.417583976177296,16.522367997359098,14.39804362174059,17.831122951243465,15.438237424117208,13.355090597648603,16.058354612261468,17.548470551261055
6,20.048762335022857,20.57187554900489,21.104997005411292,20.479210090436393,20.763123645893028,20.27867724906984,20.564319068039115,20.47259347353962,23.106779146660536,20.451500834152778,19.281319317357347,20.446567093917597,17.774290237605015,19.768573082709825,20.00091256856155,19.519594391809566,19.89180286110338,18.47515445768249
7,25.804933400256427,24.433578572560503,24.133861977460143,23.221416959347504,25.319660488985555,24.979872490127992,24.080709644586825,25.89358412375558,22.854634460829192,23.369807108009237,24.987496272447768,25.01133437435135,26.117886538849778,22.755983061713124,26.75871110927423,22.240765250752204,25.86305537293309,21.93290995915566
8,3.8440251723923256,3.7298646315819504,3.66365944780409,3.6681472716185706,3.6916423198502684,3.748854252352512,3.883283346991663,3.804245677054599,3.9701409634288995,3.6560339090537624,3.7366953088838275,3.6995172208433114,3.7006837313229943,3.879434925211849,3.80961640085387,3.705244283828087,3.8415706120071342,3.681432909300964
9,6.145859180685669,4.410694103397223,4.168697444331157,7.690041488225806,5.438327623587529,4.762156853579074,5.289891777569836,4.075649291396881,3.968534738620243,5.170373940011846,5.700925366326167,6.754323055741903,5.314641519765274,3.953349821547324,7.159220322281958,7.205083221787094,6.1185907359958405,4.701000666643735
10,7.879583924857856,8.335539899525363,5.496279504084051,7.780758732482421,7.516917068254958,5.943581463589155,7.583583831139976,7.907269095785766,6.88307886256817,9.259915301565899,8.760559591718437,6.933850875187629,8.06540827345046,6.624279833476473,7.741572343550824,6.516870252225716,6.118196541436559,7.768819909947993
11,10.050037923016175,15.252755842441891,10.517576379469327,15.252755842441891,10.555000841951456,9.530224728930786,9.786364510183292,15.252755842441891,9.66507545598875,15.252755842441891,9.468310803908226,9.636616244495105,9.606925124733523,9.563752702477368,9.49995603320681,15.252755842441891,7.840838519502404,9.444481489590984
12,7.476046117773309,12.136340372623067,11.840928885985486,11.710886758409911,12.088375182120732,11.567051636224923,11.040689697556884,16.49564876673795,16.581683102896456,11.678760457062834,14.000022709057749,11.94244639637072,16.52205870282938,11.821709829035917,11.302882228285984,11.989656970155275,12.29268561285738,10.947878306886453
13,11.797177577114802,23.01184645638158,17.00961176271342,17.978182854002235,11.932647662441529,13.204365702927202,16.779752377194583,17.051010791579017,12.224526580464902,16.77804685907889,12.929527363177408,16.953356806897855,11.86598110541954,14.950460522307102,17.29363426411578,16.722083508620045,16.65645491440216,16.61835223307627
14,13.603235175145942,23.012169533515802,12.98089489954985,13.134189634464654,16.907076679306243,23.012169533515802,13.461738504709837,23.012169533515802,13.103598571781156,23.012169533515802,13.218941135799467,23.012169533515802,19.683332418704847,23.012169533515802,13.295598012157447,23.012169533515802,17.34782929137637,23.012169533515802
15,23.012009062678903,14.998946555065176,17.215084018015418,23.012009062678903,14.310374359475993,23.012009062678903,23.012009062678903,23.012009062678903,15.195074618375076,23.012009062678903,17.693704744588267,23.012009062678903,17.166597803535964,23.012009062678903,23.012009062678903,23.012009062678903,13.776608550739198,15.696386490315023
16,66039.81232361143,59426.460070774745,61143.613443920396,60110.01022109084,62293.82008674466,58843.16952473616,60376.012307405836,60562.44185100547,60257.273505197896,61420.878639430215,59706.00614543259,60894.03824846656,59156.93268476945,59052.36045272489,59843.63968073298,58064.90541181794,59577.71556867478,59994.448956426684
17,80201.85571946605,83063.10393746257,81697.17231666244,81202.91909117682,67236.59815818295,88680.4676630257,74007.48585470977,81363.81884445164,67268.30776884167,66483.29264957052,77570.6026042292,83774.99072475325,66696.50346345133,79385.90519130937,77194.22295032872,64562.02071410212,77161.25846581487,79420.33168336506
18,79882.39089226362,93989.16394250412,74189.10954529408,83241.85667589649,73204.07192172964,72327.44327669879,85173.90290157725,83357.75786304669,72991.98216671529,97952.04554503117,78451.20444306784,102378.38547832675,80034.07605473074,82802.09085563988,80376.19633464498,98597.13793190858,86119.77641354605,96721.2584349891
19,106059.90408688331,100061.11818382911,88793.64895286794,102369.74168711338,94762.13199100204,99463.30072459322,81953.70321315486,100004.37934267595,85088.28854776915,99788.37397129326,85891.90688236896,100860.62222105672,103714.04812398923,104056.7443918921,79365.31179786705,99637.67496538647,100986.3871334611,100989.88121586539
20,149852.3717937974,150758.75210837641,149730.5596483356,148812.94198810455,148881.6975396776,149249.71417457826,151019.99612160734,149876.7459936336,152042.054025994,150392.71859370277,151268.6250624695,149374.40209501455,172737.6851378616,150733.91639709132,150242.1796723678,150162.79905291085,151505.8317376792,148914.88735223483
21,145229.6931183197,149199.4442801427,142510.9084247455,147800.28435947557,144385.38892498155,150424.58363945302,144749.89134716114,151731.50924769975,144660.83728380725,142150.97650556432,148068.58558206458,149313.54316571946,142562.73253314834,151684.255967251,145287.55950309426,143999.23661182256,143192.32339753906,142800.84350835808
22,154402.17208925172,153762.14425897892,143571.57003895324,155174.01104241135,146563.63211197345,150441.54581760394,145053.17547564837,153879.72285246698,144284.03908139496,154832.25199217972,144138.67819262276,153491.8215760327,145042.67188000638,159355.4417705594,146309.80013136208,162747.69855467565,145675.77941424696,152545.39511018782
23,147582.03128620033,151364.76465447168,147875.51632313916,149886.63714515296,144508.16989033367,202304.20352595797,156334.71682427835,151164.88848357793,157235.78251347068,202304.20352595797,146261.32517454712,146177.87059040373,163385.02401291055,147401.83649098265,148971.58239712246,202304.20352595797,161859.2894066149,144302.0893165982
24,194971.8599265851,191266.75580633435,194655.76094153684,193546.8011248424,189198.18903369072,193346.58307988546,194513.21223862114,195043.63700416268,188164.42014483723,192874.71182776592,194088.45120818325,193482.29032891613,193810.86369321178,195176.24659481717,188106.7304461261,193301.33905450613,201749.4438608853,190025.60208214392
25,181708.10275302356,186366.9532832426,187559.9743441008,186646.49373418497,180630.64455550988,184247.7647107451,187350.37288292422,186686.39102246854,186611.92877497664,183464.4954543092,184093.32857131975,186042.24600676904,182549.55657864772,187482.3207327396,188896.3641618113,184583.21626067406,184925.24308702163,187031.45251193387
26,196414.76829735603,189617.80488320443,195977.1107079885,188805.27563216828,184869.10078947805,187324.80325221265,196840.09039634885,187811.58223989455,185922.12958481815,191499.64719802758,190538.23165100685,191566.89049011495,195082.90955995058,188769.13398926007,193387.58745561156,189927.49451435168,193160.6342694658,186985.00044547475
27,190899.6719975514,191063.18400403133,197751.64827187997,193853.13271891235,195170.17180135936,195545.33579762926,193582.60188804925,192823.55950094177,190129.193480111,195287.55581940463,193379.26938220748,195893.3508904418,194960.3845088261,194499.784566368,189025.7009485563,194774.6088099953,194197.69311596177,195433.61688522738
