,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,7.6395342311619165,7.639424693072634,7.638410732287141,7.638403543046087,7.638435151300983,7.639400636236344,7.638433293368672,7.6384411264392,7.63939712374732,7.6393980319654196,7.638433359579657,7.638426369411153,7.638454309881219,7.638446405561492,7.63841518896302,7.639379039048092,7.639655213441594,7.639390064076472
1,4.499187928638333,4.49364554182852,4.489193360589002,4.500432229871516,4.493652248528872,4.493109632885253,4.4886547653553075,4.488939391543142,4.487806459772505,6.446764979609982,6.446243648411953,4.488801238280838,4.493382615881116,4.493526502138157,4.487697579794842,4.487503982302343,4.497556945634572,4.4986899482789875
2,-2.474825336956979,-2.474760082427021,-2.483224805056595,-2.481094636950759,-2.500344384077881,-2.497952649882567,-2.5004224701058995,-2.4981588037698796,-2.4747080103780155,-2.4958109153233807,3.2396193936075424,-2.4931518825858263,-2.4754435317334003,-2.4915854444141043,-2.4989722735227664,-2.492741724741969,-2.475403207540361,-2.498499400899272
3,-3.9109018545007452,-3.9167152564865853,-3.9174798066985783,-3.911482015751434,-3.910804026411172,-3.9171147221734435,-3.9087747502906134,-3.911720553512677,-3.9092811690563005,-3.909787092506736,-3.9093214002480807,-3.9081613910037722,-3.916115996098242,-3.908687742368212,-3.919950882729992,-3.909233383997076,-3.580622539529077,-3.9102251406965274
4,3.780192981174426,4.019927810899865,3.657408049699127,3.723324712996952,3.7408452536974983,3.757782813793486,3.7326331705290468,3.7464301448736297,3.7029167960936658,3.7355869790191307,3.725186130900271,3.7622966431259925,3.7329729839245633,3.72138054733127,3.5885509714785537,3.7180737695265966,3.7720837306662824,3.7282352564229226
5,3.052324850752466,3.072050045193637,3.099163573082053,3.047675311985332,3.0374903907784625,3.044656591363561,2.620576457219438,3.0400083512695293,3.0608366863145435,3.0386177252064295,3.005183418952164,3.0172953697633256,3.029923379082379,3.0604398336078993,3.0963802065575856,3.02528831804259,3.020411613103023,3.053494576081966
6,2.006759780028755,2.8927212389488948,2.0335472632657967,2.0919066348122564,2.023281979368004,2.071208550753747,2.1061528791175035,2.778814858803814,2.0116598375451704,1.9785576198164407,2.046946382234421,1.9618164851040651,2.0138365423352167,2.267572350004095,2.024744363483283,2.005895167001844,1.9977281651659504,2.065596074004771
7,2.7043014331553277,2.491876050938637,2.5389510952679886,2.6852579023384138,2.1858095241496978,2.5275469327299054,2.8919946541837867,2.947417459664527,2.5509473997050645,2.530995332264308,2.2243569882274374,2.584999519797378,2.4554536966444793,2.619354380506963,2.230805531199337,2.8264500100413334,2.3763613385657925,2.5247821369827466
8,0.35617806874125935,0.40992898660120747,0.4134653578023619,0.3492696512422472,0.3429068716453322,0.39515317357378993,0.4202119162558406,0.38781313708349474,0.411544689332624,0.4095468081457142,0.4112854414558686,0.3839803894480404,0.40881118891604606,0.4092848432584408,0.415415435871726,0.4050592773002689,0.3424810638512549,0.4118697135702186
9,0.6969792127159766,0.6975860712159028,0.7280164057989668,0.6969947129762258,0.6972015720301684,0.696898827791736,0.697223656643042,0.050016809197395665,0.6970481664929744,0.6974624353185501,0.6969041277966257,0.6969846123214547,0.6974233887565765,0.6970207677035509,0.6974141764453403,0.6970815605317685,0.6973187879502315,0.697063728448103
