,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,42.040545247112995,40.99802754014162,42.77418381860815,41.175946520600746,41.001558591740846,61.13997364676503,61.91355310185837,42.021897486000555,39.972945280999575,41.069198825806396,41.30849600974003,41.04930119892221,41.86050149616808,41.60841656059792,39.127231244918896,42.27824862828495,41.499550559864836,41.81245299518833,42.24678635654578,41.47290826776772,41.204211219742334,39.28600448050164,39.84030809384067,40.92463930904923
1,58.969635508521385,66.15039511445828,54.6120775590838,54.54666122022205,67.09776419039802,58.518988002643795,66.89985105032402,62.872418078074716,66.3042092098149,63.2611343749562,68.94049953620016,64.8547659834533,67.08435050104369,67.08794431403776,65.89135824802003,67.31696512057665,65.61999378740215,64.09070919992949,66.54703835757806,66.82025056940763,65.95423086028661,66.77249669867233,55.10235209877138,66.31075101251623
2,83.37240995658004,145.9151072359515,85.38154604798909,84.35639689852832,85.3923324813885,86.012892066567,88.84117484242917,88.76212375580282,93.53839748172587,81.89907780993022,88.34373608115952,85.01934607529033,84.82217497008654,145.9151072359515,85.4531519663504,88.97575169429169,85.638432890314,102.34541717583986,83.31925053099408,145.9151072359515,82.38979211133149,86.67819644195622,77.34503489649997,145.9151072359515
3,107.15463457859184,101.92924553785583,93.16130641521671,145.91558802675664,100.61374790174332,101.60015781267225,102.40526472874934,145.91558802675664,100.25426726866944,108.3196096107494,92.06398742806255,103.03733239782295,103.25941847130758,102.90702855846516,100.1230869262893,99.02902382315729,101.01437968154134,101.54098240332077,96.68506815439913,104.89082820243796,96.59551408078903,101.25106487782386,102.67546979879587,102.80378027334405
4,35.544265878756846,50.82434046652404,30.402609516668104,50.85691145374719,35.50751245728154,54.20508868539511,35.446248893126395,53.94504361468994,38.552648606061446,50.846203077853694,35.245240529803496,35.3212041655138,35.28646616121562,50.80396533298678,30.005018570587907,33.52854851789786,51.14161463978104,35.3649255297503,35.297397298708695,29.64644252791508,35.33776568012975,36.415619597438884,35.33463271619882,35.23866184635688
5,54.3877824560363,99.98551334462739,54.46728544449419,39.93473111835798,52.48619120012495,41.60250007823991,53.45021622012105,42.09793412731637,54.05532480781015,40.904323013115786,54.29714867730605,41.60780359389424,53.92900815303569,40.88463052507281,54.47067932665058,43.58867946637469,52.86333740974176,41.34733641043164,53.62112476079203,44.55442467904949,53.66051007645671,39.82623551701435,52.038824411516885,53.433265651012526
6,60.772494733349916,99.9868415869772,62.6028363124542,99.9868415869772,62.08764701480861,63.484702221774505,61.03316990890481,62.394688489989775,63.07481322280738,99.9868415869772,63.11993568053776,99.9868415869772,61.187369657906245,64.86158755549592,61.98271150796509,63.11619511782835,61.941914244784755,99.9868415869772,62.546239318555315,63.97679748132285,62.261193717692485,99.9868415869772,60.78100616327314,99.9868415869772
7,70.18054283494568,99.42643605861909,68.90214141563638,68.60616575401892,70.17871564137427,70.65906868420592,68.59878443846203,69.69488185298727,67.11133073057637,69.77732001900607,71.02753137933502,69.78825944964998,68.89401044408115,69.9805980608398,69.04472676719509,69.89586527767682,69.11941088699619,68.88101714222547,71.20147846481726,70.68751567349052,68.31697740794007,70.86834711615683,67.61721011410664,99.7912679879569
8,38.18080874677479,26.388148115869154,27.02484106240926,26.384202212146715,26.872839670049306,26.433540826836587,26.521268269127965,34.831065687227905,26.891073974322527,37.63294614273457,26.820044149898536,26.468289716318754,27.03710925516216,26.57993794083089,26.70139949661394,37.55924527247922,26.80401182148727,37.78094017476059,26.709547032530903,42.593214014620955,26.778277037965683,37.491101847469544,37.73218167150375,37.86995266360067
9,47.10418630948226,40.76183901031393,45.554858373983365,48.38930533724291,47.569793193312414,39.88447428148938,45.83398967035559,42.88370938208597,47.14023188216499,40.98268845677035,44.72858330406315,42.35800753969913,42.37915512607841,42.50321603508749,45.98199229848103,44.74353792365956,47.122367278947586,40.645604735060594,47.55806308384444,40.36710460344942,47.5361419598641,41.20165756257356,46.676983601255984,49.4069960241231
10,65.64928209847128,115.6091375280972,70.44179945687914,115.6091375280972,60.86632001045372,61.45382382869635,64.95032230815039,115.6091375280972,64.99295333607904,115.6091375280972,62.283246917289276,70.3740416419418,66.65208847738448,115.6091375280972,64.14037282244165,70.75622369569203,61.1063545814794,115.6091375280972,63.690188619894755,61.881841403026186,58.11464531852551,115.6091375280972,63.553503402923134,76.34605546225214
11,78.55672305342043,71.74021189249441,80.29781296903533,115.19508228531672,74.17816927677752,115.22658378143737,76.46080713920072,74.77374402456883,72.06273928221113,115.16178539317075,79.76249337772438,79.6705588022836,81.33622508500359,77.93479388697205,73.090294025196,75.65028508410764,73.32552742230699,115.16178539317075,77.33582846580161,78.52294639946533,84.44073378425547,77.7722638721711,74.04711545838839,76.93867320959053
12,18.777039719614624,23.349167701723882,19.12107879070077,42.70311467427087,38.432181502512336,42.168322450283206,22.28563290566579,39.12716434447744,43.31293053840614,22.23686885601538,19.292311272530245,19.262782082186018,35.06623354366367,23.240520939382993,18.821377266588755,38.54731253712413,28.871263693310443,19.00222307884336,19.113195701797004,42.2154310929221,28.32474075510311,19.086138207635205,22.325915171365182,39.379390437560396
13,45.91943535908803,46.675274085625404,45.010545426068745,57.73322625286903,53.11642231562729,44.038284284991114,51.28322566205414,48.47258025601747,40.94184688297496,49.7579956609084,46.69794030899473,52.36697975285961,38.91084969584679,47.64675301895583,42.39996330619157,67.56504825996277,40.8164161550562,65.87736731772418,48.64672652180494,36.11802595255695,49.122938428073006,49.859073260179436,55.64690902968404,49.84562103482485
14,81.4128661577989,131.29540310473075,78.73833326623165,75.71537923231094,76.34016249534685,73.28844499255803,82.71687536123108,76.98257900883438,80.96334881402214,78.14026009179996,77.04147742441322,73.70212627553778,81.67124244370159,78.99944144893897,81.27221222540066,81.72482632584327,78.87134473684883,81.11708080730851,79.68514547154078,79.3731827117933,79.46713693402421,78.72033377436404,75.7281368114025,131.29540310473075
15,93.47261344326549,131.29598543508172,86.15297484507659,86.80705234363684,89.78575542958963,85.77347733951812,89.50244311163829,90.57299402212271,87.75154675307101,131.29598543508172,88.37981430279034,81.79060376692291,92.99417258496804,86.31183443095948,91.58641782905539,92.82341427309017,89.99406717438005,131.29598543508172,86.4885754064259,89.87096364113313,94.48041441375065,87.42888718585523,88.26989655082387,88.13759154945643
16,24259865.932503533,24241665.5188441,24264646.863831457,33678706.47179697,29978111.237150718,24042443.00216036,33647176.11097027,33646709.69569745,24472158.668780588,24172256.85953806,29090053.581427015,24249903.266279828,29062201.02363791,34105689.33085871,32534067.875795607,31294689.332320463,29925838.019920148,24331528.59876994,24328585.673428234,24158491.73618479,31319278.302993342,24086324.497602362,33358123.246926524,24127630.321859967
