,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,50.10400458931576,47.428869367662564,47.85189286828078,48.99215609996723,48.87198122465876,48.54635191022605,51.359951929982564,47.54876795749238,50.31085907181802,50.94251186834651,50.60615088699232,48.98552031388567,49.915369880533746,48.547010049987094,47.973688851601196,47.835824610472386,51.88469271111003,47.77282103523759,48.877299869997344,47.48022674629618,48.658623396587586,47.86982081317018,48.905292166372526,47.47569998336302
1,70.47619628809869,59.22174884516468,70.82392223040164,65.84044116727866,61.59497805699247,63.111958798750734,70.73427432412967,72.32535252571247,66.1295256576982,59.927164751589885,65.4910050958089,63.68890382256575,64.27646539036759,73.30078813711026,69.73537906189257,73.25346682154033,77.8623704923408,59.81299409576488,70.26499747179986,72.75608398097867,65.63605164027058,64.62013080755146,64.58529213707966,71.41542938367748
2,94.81361099744515,155.77631690760998,96.07666309858,155.77631690760998,94.29553964205228,155.77631690760998,95.46606107418856,155.77631690760998,97.37470494348197,155.77631690760998,93.42761101730491,99.94757299129886,97.54374818526986,94.54157667472353,94.00827886678465,155.77631690760998,87.07791373497392,96.68049831312152,94.58460312874158,99.059265105673,95.56169733235535,99.05095671380357,98.83647771622323,90.79446202453849
3,107.9431108960392,111.43374418856664,111.43765172330698,110.23362771681708,107.55327751119573,111.67521684038448,109.51653109030546,112.3616136982431,104.21916295631742,109.8848996210373,107.25630667474981,111.35330718992363,113.49677112338284,155.57319039373184,107.14571216027457,110.4829115306151,105.07002981589144,155.55655127247962,112.44706877268372,112.68229092450771,111.02110602010971,155.57319039373184,115.23973564380915,114.3782396807804
4,11.085210803179203,11.33672917845397,11.375470022880329,11.201912979593882,11.331748081870913,11.170344734651138,11.14697146078124,10.966903327001758,11.406780364671354,11.195553868271794,11.223425316654188,11.193555387878058,11.561369657959089,11.155153554640219,11.381361805322848,11.062630734665206,11.505820679838271,11.118954782237003,11.163399670698226,11.254511376605329,11.406204522041815,11.062604850321925,11.366335309586573,11.283510036540346
5,30.873859776493617,22.60406387535607,18.686885719046362,23.390255933988325,29.497461210840207,25.026178778433383,29.523661365214995,22.119668687546895,29.773276740627306,22.347603917486687,23.75797277248778,27.09632575781429,28.06148331281786,18.770466441739657,34.68338123917901,28.110403482544918,25.330397326478575,26.064001420603105,25.99284309437977,26.028181093498443,27.376491138236844,26.35187115712564,39.58606037073839,19.83444787336703
6,54.702939713324355,104.96110820751338,58.46616711481905,58.109677851777455,57.14993900192199,104.96110820751338,56.35826328283314,57.64539008256196,57.27037004517194,55.934579482880785,61.88162249129122,60.88734031061242,57.77696272517356,57.6554686493943,57.75051998634203,104.96110820751338,54.46324111500947,61.944800936302684,57.55028335667789,62.50208256114572,58.295806547068665,60.90891469977339,55.112372519083436,66.61108841336782
7,68.04670879737867,69.21031272748195,69.92260997479177,104.96163953301658,71.25329256694022,72.19850826192392,76.75929515490544,69.76853373128708,71.39706993360132,104.96163953301658,75.91739593293217,70.73324911226747,71.75461194207678,71.99752098293467,74.41745560790214,71.56291407376874,74.87605836168419,104.96163953301658,72.11994470792064,104.96163953301658,74.99518731063289,73.68303342596688,73.2582273232993,70.17299694020463
8,18.242646488757497,17.224637876436063,18.281327415885553,17.43436498105776,18.221044101472522,17.45390942638145,18.47300189006423,17.526029141182818,18.456434539920053,17.15422915027816,17.268529699592854,17.078757259061327,19.162578900290672,18.956079764094046,17.577845854189004,17.389845859288144,18.433829874596576,18.038501505025135,17.414355958184117,17.03903176374004,17.49373573321642,18.11125083580615,18.976888046584587,17.436160218972713
9,40.69423880088488,42.83113993984819,38.1725761330797,42.62184875735634,40.9259744497663,40.937023948645574,43.190524129811884,37.98676665066738,44.50682846127025,39.37246313812112,44.35758900885364,37.857849478235664,39.01433960615055,40.005894500178,37.95430875382001,40.40305423165038,43.05092197899287,47.127082201068326,44.6378011934943,44.93481197012131,45.24835397362723,38.83524991765462,36.761662446885616,43.490749654364606
10,71.52706281850054,76.51024842311791,72.38985741514625,76.21545569623055,70.6044900344547,68.24200226155472,69.97610907490407,124.25977241342804,68.86061153812929,79.47994980513832,71.6104892702693,124.25977241342804,71.47645389886463,124.25977241342804,72.89258491501234,124.25977241342804,71.29311362977155,68.85725932621513,69.68022663944814,124.25977241342804,72.71140542521285,72.42672808970934,72.12527575407918,73.81341044383119
11,79.28959883945875,83.42218026683484,89.33870587199516,85.52535169144718,86.97602684069032,85.74930981670488,86.57311989143862,84.87554501994622,83.55682139155577,86.27148067322442,84.65711892616785,82.28180670193953,85.07762185108757,87.46759677743499,79.50872448769447,82.19768603465687,75.32777296497053,86.03570557338901,89.45065899592385,84.52118758599872,85.22975533510827,87.12198141885574,82.56694950749704,83.94489742895038
12,55.03237022177595,50.710380985767536,51.91816037851819,49.90627092206107,55.11963893843817,52.873203354301815,51.26548335153241,53.157017003591996,55.415992351827185,53.26143579525375,53.147553210821506,51.695897027163554,51.94631957497614,52.93471574261296,53.29291145579048,51.446582917621775,53.55946599415031,51.161506260227846,50.55164720766434,50.32352192551841,55.5405133662643,51.199118626267655,54.311746780158686,50.706787405771486
13,61.49125659662456,63.37998095486161,91.21985764496229,56.872321701042516,58.94357191603961,60.69771542808613,61.39694211367862,57.51679083249012,63.326840852783974,60.224483252410664,57.866895991781455,57.690433462094425,68.26402848775304,64.28218873953452,64.64264885841307,56.12822377195807,64.7760226700519,58.180018639719606,61.65082954068852,60.22397690895477,62.73304628228517,91.69504691201699,61.90742086128657,64.859918965433
14,78.13909976455086,102.01984381364242,73.16879785012921,105.34498760303111,82.32091587896258,134.41159529568435,80.86519900394029,102.49132797299724,80.73278847532104,81.57229936882032,77.31903769274386,106.65758984745597,82.45978156371389,106.32335913240406,78.59881854005567,88.06808628095564,84.02416659355367,108.41595938720005,74.31949585210803,103.62403431437949,79.1689243955659,134.41159529568435,87.54041728322501,134.41159529568435
