,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,7.739121430118382,7.331073991250491,7.332373014383024,7.329367713885277,7.32992936839945,7.741333021564985,7.331571688768643,7.328950076981988,7.334786518339099,7.3355507712250585,7.3337043053592925,7.33065862483308,7.332955008974674,7.330438241138334,7.345022278841808,7.329769372517708,7.331971161433423,7.332518106859313,7.335957352521721,7.330572275410797,7.329499062257844,7.3314908032936446,7.745170150606633,7.333516051833083
1,6.933710907767456,6.967683457768046,6.95565576505426,6.943941221027338,6.94452078009385,6.965226854816315,6.9896221463063934,6.934864656858202,6.951276308362134,6.954607262208218,6.939245562946903,6.951617637181225,6.9459332388684585,6.932665722086111,6.96921377169502,6.9336189054813895,6.947011076496996,6.98021188465569,6.944809081340262,6.9474182222056715,7.01009083911337,6.932211576635575,6.988995363312468,6.936544726373446
2,6.84131919732281,6.947176498445282,7.057815187982579,6.916941729844775,6.9232869636794545,6.991923787843768,6.8381831417277805,6.862383397252728,6.882357446419767,6.909338149905163,6.88796396070854,6.9844017547205866,6.931214284582435,6.916790377007305,6.93132262160284,6.887668872761513,6.880794020517298,6.958677858264129,6.867115628496077,6.910453467865693,7.108039174748731,7.008926889758514,6.903643055122996,7.027480079724522
3,6.893376301277825,6.9031288423930945,7.338810388703514,6.945052169232988,7.076901516689413,6.991970428903775,8.851312317106055,7.093333179501915,7.034634232521628,6.941232135440636,7.518061323614146,6.941891938153817,7.0125460391929195,8.664745717371236,6.858356055986125,6.8856109319758785,7.101643179102865,7.063548316748162,7.1620217141959035,6.937317414164619,6.97086828367858,8.615236046906602,8.451950787042668,6.870509239381986
4,1.6298299473552882,1.6201177876122133,1.6261679286028912,1.6197034664157195,1.6245609746664276,1.619675999782821,1.6302492579764305,1.6187412709941131,1.6275601229433803,2.7948894888814557,2.7951888943642764,1.618538419689461,1.6203430187666623,2.795478625032301,1.6220763084127598,2.7956677469527786,2.7948154471572306,1.6261126598494835,1.6196329352045928,1.6186848884558342,1.6202207163744164,1.6218506926967176,1.622076124999583,2.794561325582458
5,2.6352123108969048,2.612164684291823,1.5852655370677027,2.610046675998254,1.5850787719282664,2.610571603064432,2.614270862331284,2.614200630635139,2.3967087790517807,2.612079648465805,2.632828497413273,2.6113712656973505,1.5891690686642037,2.6103877920504024,2.5655369077847716,2.6096257742737694,2.6210856985253663,2.619109606495006,2.6308574356104333,2.5847637634968548,2.575739455031411,2.6304318442039762,2.617195049001863,2.616718000630294
6,2.588243924982859,2.5844273515155236,1.5953032476805415,2.5952456538260855,2.592816143932324,2.5863948015608926,1.6142954639077935,2.604846182718525,2.6179044497283512,2.599129327318884,2.5921360456146463,2.6046518902431024,2.5979654597516726,2.5892268206941194,2.592886357116986,2.598074660107249,1.5951521928061985,2.5947546044043963,1.6322201606172548,2.585929281097034,2.620340785892379,2.595922924190278,2.5887319000441917,2.6060505313871496
7,2.596696043140206,2.604958518534881,2.588599790207831,2.6278777858582405,2.5873302202449637,2.6123235567327905,2.5941697972648674,2.587278860508354,3.5682606000206927,2.6292223753144404,2.611304308254165,2.5913514515755267,2.6535384407414777,2.6124243880199614,2.6050752198930107,2.5863684683034966,2.589389291270286,2.596939366722934,3.157653854495153,2.5883463964905884,2.626381478121304,2.61339782668826,2.6004739191008643,2.5945819368390564
8,12.734631656383485,11.729707715978952,11.723239194956772,13.059248058540124,13.060340990178139,13.059670366462951,13.059059624723984,13.057932973882599,13.061757807982541,13.063564122279459,13.06431885625203,13.064837881917269,13.07855156323745,13.065749619937455,13.059128384942808,13.058992074209312,13.061596189939761,13.064206275230346,11.724775728107637,12.728133746115443,13.079601482652189,11.725414922850847,11.722811575549088,13.060513343434485
9,12.434983244666077,12.428989108072969,12.467734880422503,9.712463787694922,11.227227843486695,11.223039326525369,12.436238932001592,11.22952037279821,12.445407433549162,11.224547547405919,12.430092019670198,11.22831030937053,12.433235854604382,11.220904769706648,11.224322508840958,9.716748743511785,12.464258018109616,9.732624498565873,12.423015009613763,12.424439984964131,12.437193776493467,12.449472531600298,11.243781540145537,12.42899901545625
