,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,50.38721036696701,47.32926595146919,51.14485771880499,48.049316826094866,49.36212851969805,50.51060256695889,51.92212127074413,47.72197950537006,49.80772370071099,47.763235255747546,48.7395560654577,50.992184307930636,51.90038467498138,49.41679039627236,47.583142379689654,49.78029281895746,52.47113181717391,48.10327724956108
1,70.75312340092614,71.0719236146698,60.392006014059326,60.63160142712349,67.18143100572601,62.44901988532815,61.76814141518627,96.83120449968162,56.699353496729415,155.77389987849557,74.02727455514817,59.70832205492391,71.01223225652441,66.18635409534696,59.488996671806824,73.60115083210529,56.14179384330738,59.18826399201358
2,96.58134745510615,155.77631690760998,100.58985246789504,155.77631690760998,99.62132173589927,106.53332460437542,93.0981864285638,101.16334359582197,95.52731645052845,155.77631690760998,95.15504573618078,155.77631690760998,92.76107608017365,90.82683504814342,96.4268770378974,155.77631690760998,94.76352901704976,155.77631690760998
3,109.20585722695465,103.48203721021375,111.75031725156703,155.59610935421824,109.8512285143442,155.56102780004346,112.29213946657102,112.50454052556017,106.12915884820661,111.4414531741718,112.07316875029103,110.41251638232423,113.63192968091768,155.72611200324184,109.76967190367098,113.97700991404706,116.02901525463878,107.17175291397803
4,11.893019630490903,11.22877743876176,12.124761864812086,11.026301032293583,12.04959566496671,11.263218838163137,12.003709123672476,11.129058289535418,11.546555441242967,11.067433938761821,11.47137721804587,11.162495039404316,11.619399488174166,11.855273283890222,11.623458202191586,11.30861940583279,11.515890647190924,11.189904669486658
5,31.933452482508525,30.126432888712262,25.45033274507405,26.525118922832036,24.70028382398201,25.75939962323157,28.891800473980467,27.694444398807278,24.70075798602085,23.20956738207536,26.780355421361246,35.57038101290542,27.285612857583413,22.475442331130655,24.57240623514283,27.46997708598892,21.347831770587263,26.28577229308972
6,60.9622121448237,104.96110820751338,50.46501291696658,104.96110820751338,58.825127073795215,55.120508374376065,60.362237154761566,56.45229231109509,60.43938208691854,104.96110820751338,55.5795592436212,104.96110820751338,60.55063843143333,53.24544327634955,55.88822273257982,104.96110820751338,57.41307821896925,104.96110820751338
7,75.78147870354587,69.97095007875043,70.52583689462823,104.96163953301658,74.48453189607717,104.96163953301658,73.17252402110566,71.99983972864571,73.87381346966222,104.96163953301658,74.93552164773136,68.915088790381,74.44972425508747,73.27634182086327,73.08269074626362,104.96163953301658,72.67545384447872,69.63882826916029
8,19.454460528680514,17.19568540374869,19.424241604843164,18.106764243222035,17.9060317239057,18.134330721669304,18.98667301062273,18.090439798895723,18.63628034283023,17.02512339775643,18.58978240836158,17.336363278437723,18.318235016879875,19.566415312969763,20.128543488820448,17.534615385056213,19.076144286390424,17.80648425286281
9,39.7975298336059,40.64291829760712,37.14837748564129,35.347188500866096,43.604098293984926,43.21493172951109,46.49844159937083,45.277107139198925,37.50594790555837,36.19842810190453,46.57184246540006,37.27456279328815,43.4764807330417,46.21456667963386,39.0045209037459,42.436630417217394,48.244922158886055,38.15583742060983
10,66.52933070228457,65.85026295470406,74.72639611956764,124.25977241342804,72.59642092659571,77.39898441321706,76.41795743172798,77.24782182804778,68.80139120495396,124.25977241342804,71.01707597968493,72.23939669713276,68.8815907604779,124.25977241342804,72.8214720054378,64.56711595130102,65.98688926473673,124.25977241342804
11,83.61561939038418,123.6098163449453,89.97520289449704,84.75755383911411,84.10964863951337,123.82990803758267,80.78621181469026,124.26033743049841,86.53874964985567,82.97880259492092,91.04844584723959,82.31176286688853,81.17797118125414,86.17113466319753,81.6314213372053,83.99242792523066,87.62842623549757,85.68624939941479
12,51.307933591528446,50.32214594758511,50.469750802227416,53.508086091958376,50.907186918869044,50.63900545144805,52.03666162022323,51.59245816621007,54.31005702739945,54.23813232771353,53.60754866137236,51.862815566166226,57.0937514982854,51.584796495190474,50.23631033251101,52.34162884632971,50.78143965215145,49.22850496135238
13,63.07690347339442,63.12640537942602,61.90598148462795,59.59099875140999,57.58843176067435,59.58988981620469,60.728580822566656,55.98425891338444,62.18314545728423,60.67104025361955,66.66357322764046,75.55945582623352,67.08624195275497,61.11767523878878,63.52532224271969,56.80730169931963,70.65174274261211,71.04145069251078
14,82.58841530925234,107.40212553723765,83.7473733282204,134.41159529568435,76.24883312650861,105.73765577842174,82.53468853601046,134.41159529568435,79.18924074185728,134.41159529568435,77.99379679921246,106.86043708693524,82.1088155680929,134.41159529568435,82.18207480527595,134.41159529568435,80.4054638262215,80.60779782846997
15,90.66019902777514,92.19524869698681,92.20959099169225,134.4120179228523,97.71254075805047,92.69914561435478,89.29675824086928,134.4120179228523,95.99461241165977,134.4120179228523,97.67174247157926,134.4120179228523,96.09895939286429,134.4120179228523,88.07800454218047,134.4120179228523,104.35692771881311,89.0026249183443
