,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,109.59311634325765,108.64145389830857,108.82665023144622,108.65848973662798,108.5453983791556,108.66167409926946,109.10057415757542,108.79179181138753,112.0336187986926,108.46323619300858,109.41240159775683,108.47401260636619,109.06357189978284,108.78803923007877,109.25923115794401,108.52253847112178,109.1740681113276,108.68620615408597
1,112.84920384149709,112.74824028025597,114.06205694352828,111.89783748245924,112.1724912590049,115.2627599734668,116.72025100319814,114.31367450979366,113.60890115322664,115.34113275670043,111.54975280893782,112.92034154300562,115.42106308728471,114.97850427653923,111.93460683650974,112.01459615194746,113.18529471785354,113.1964547817674
2,125.6601293353099,126.88096464439306,129.62092955743606,127.08244523945166,126.14224699821703,124.08132246165097,122.78658955835947,132.2598068403268,126.11512328133772,125.94074275962207,124.77152045168712,124.51337254399425,127.32392359026422,128.66475804305284,126.26844158853227,127.4548350571537,127.48213903025754,129.43573145704204
3,136.6659545583389,139.39940835424096,139.76651358906278,183.93694526665436,139.9858282988468,139.03020158240565,139.09106978431646,141.54152159994194,143.42556296072704,134.62513147085227,134.84555629158345,138.52210127620495,140.01140604293693,141.56023528184346,138.7018021850489,139.61893202409658,137.16314154280656,138.71215890588405
4,109.40831695850292,97.41844641965297,115.82125953670013,101.71261744758753,79.78950797885207,109.58829011731677,117.53746554002831,115.71470853623357,114.56529859206766,108.74053009217612,105.92379598165988,109.17720555400331,84.37411350222143,117.26451111032353,121.48642490270635,105.96196748493448,98.68198375071431,112.58047041397548
5,131.27106027819903,138.89172288358714,129.85518269611447,129.66882359840298,134.67792901123653,127.06947305484458,129.98522001517978,129.09621460693373,125.89524757881703,131.81705464987823,129.78755283599332,127.2510308534524,136.28699419960284,133.11325407127669,132.45555902833516,130.8629403239069,131.4998931944769,130.63363984179696
6,149.03110781703768,154.9736493978484,149.18846141184486,147.66448515851445,146.62635719622207,151.94643435571135,145.40069292448865,149.9731754291708,149.19891569419224,149.57669344922397,150.12791423307135,148.80605467071138,148.51507804693276,150.69221019336368,145.5282641722424,155.9901421754202,150.32891906074002,147.4514127201115
7,159.48448197355108,162.12241099243496,166.97478015942886,164.62983999864048,164.6946947839352,168.11209793619997,160.06567510191445,165.47733208441895,162.31233333311897,162.37004900439769,166.77944814470104,164.62303149291506,159.89942786499608,161.08439224596611,165.0069294733192,161.47918672106005,166.91058647121432,163.57187329558636
8,23.40351880265951,20.30699176568908,23.140161259076745,20.418500947190196,25.743124512492557,27.59530840576599,27.765226451604516,21.29717349046258,19.70698532146092,30.457480773939334,21.50313816274688,20.154471692448986,101.04429233781448,25.910936581651672,23.536768015337163,31.20859995940249,31.550205106511072,26.243996685583163
9,122.87020842329437,130.72775172133274,138.1884138761094,111.54653931366897,130.38322395888522,122.01959341668335,119.72938960473778,134.71987247508866,131.63925303995296,140.23069209842225,133.01795941772545,129.216113961077,125.60621822119677,105.91955741611832,129.54300349057567,130.0573005507686,130.7853982849623,128.24582909859924
