,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,3.5720219056531266,1.654826446664277,1.6472869100792815,1.6776384836464493,1.989048993415223,1.6872184622025843,1.6869997101489647,1.6830568387088998,3.5704138583435503,1.6440896949693733,1.6848910380022741,1.6443964702353326,3.5740892051955293,1.7000731271614533,1.9400431593484677,1.673312774145482,3.591069545278952,1.7300621530398426,3.571837247989247,1.7159961125905754,3.5723584870599825,1.74223003315663,1.6531908325798816,1.6995719674004721
1,0.33143826619265015,0.302072485005134,0.5491811452247407,0.5473644726948442,1.8162739952500433,0.303980975735828,1.2250833184517462,0.692667025794382,0.5546583534713774,0.5477781109535881,2.1600829924623315,0.5504470062390565,0.5439535579816414,0.30387388205465926,1.2965863726621445,0.35505490079851754,0.5514356009485472,0.5540618011055669,2.125555178358391,0.5465595921044905,1.9238926914295822,0.30345888771750484,2.137180801152599,0.2939123199773636
2,-0.3426316989461543,-0.3416931917151298,-0.33893567806366026,0.10897746200888697,0.1924571579511366,0.19242969086971068,0.1924339442449375,0.09848421212020744,0.22933465470182574,-0.3424850493909099,0.19245631609134695,-0.017482159237809825,0.19245851409607617,0.19264434758244323,0.11866471854998749,-0.02952126268099417,0.10641149541103324,0.19244962704153243,0.5501615454196324,0.19244304348479213,0.13336278130595836,0.1924754778097244,0.10490910883604937,0.09848126768362891
3,-1.3189483839622818,0.49482843425059553,0.08221228804219935,-0.6430062515396134,-1.3222910343139644,-4.090083162200448,-0.04576127735893823,0.5821889489122811,0.0362228841403774,0.02204377116907076,-0.6898203016119726,-1.3224768019676336,-1.3224962452662834,0.5056602398859916,-1.0987543969054563,-1.6820518651255718,-0.3977240392762388,0.11421201016057203,-1.5290089729204486,-1.321991392687401,0.07467151914536103,0.1138945845944812,-1.3225078008041973,0.4979954244818645
4,1.8271665712997485,1.8271692211851809,1.8271706914384778,1.1439317959154487,1.827168086799331,1.8271657861872308,1.8271648976552763,1.1429875002176775,1.8271701189473222,1.1440949372089104,1.8271685728006615,1.8271668149140665,1.8271681198118084,1.1439461567714209,1.827183123257287,1.8271674244544418,1.8271682510976313,1.144199734295883,1.8271654218905382,1.8271692446720063,1.827168939751232,1.8641724757651874,1.827167150943106,1.8271668097100398
5,-1.5769898201469021,-1.5385836316937815,-1.5770220369798176,-1.5769592977512776,-1.576990236768674,0.9519722085357325,-1.577009263650108,-1.5770251058404363,-1.5770205963227923,-1.5769005558046052,-1.576928892759426,-1.5770367560682006,-1.5770293546075198,-1.5770253602217403,-1.5770311108982957,0.9519596918338429,-1.5770145985624677,-1.5770150296702448,-1.5770274556641273,-1.5770272846243045,-1.5770247030163098,-1.5769503573313965,-1.5770356964096313,-1.5769911000693977
6,-2.0406043374158527,-2.688422569755076,-2.040590980395108,-2.6886441673817214,-2.0405939402604685,-1.715363275349641,-3.1521800077632545,-2.0406123824094635,-2.0405775199422416,-2.6886934066440142,-2.606583673410193,-2.688621277158822,-2.688610022866436,-2.688393276674196,-2.0405826197091823,-2.6887034374180336,-2.0405784049414826,-2.040583395772942,-2.040578140733379,-2.0402657601132494,-2.040608442331476,-2.0405801627356035,-2.688790749143171,-2.0403958427139766
7,-3.727125300909949,-3.1180487440280222,-4.017458775389728,-2.4431882785190275,-5.258757058909764,-4.197622679724292,-2.4432195395708374,-3.884684971584664,-3.728563950730331,-2.4422576273883427,-2.4438787359629845,-3.7263221226210623,-2.4446738555577103,-2.4432695831116313,-2.4445621937184554,-2.4439931346779025,-2.443330457945872,-3.1061207759782676,-2.443418342414937,-3.823652527330932,-2.4435751398656125,-2.4410159336178423,-2.4442469487239658,-3.467938870221718
8,-1.5005257891579962,-1.500532579856407,-1.5005315446635856,-1.500532252660668,-1.500530175637671,-1.5005298591088405,-1.5005293672791746,-1.5005318941387533,-1.5005303597081499,-1.5005320685129273,-1.500531759467251,-1.5005238731290997,-1.500522550659579,-1.5005316701356601,-1.500524614725421,-1.500526818124147,-1.5005302277408124,-1.5005172228501007,-1.500530453647984,-1.5005249492516384,-1.5005305200053918,-1.5005289622201443,-1.5005300696824797,-1.5005307137965138
9,-3.8349808367546907,-3.8349800129169105,-3.8349567235422675,-3.8349970733526346,-3.8349958540868863,-3.8350012403065374,-3.8349873026512604,-2.3379820844096817,-3.8349984825670442,-3.8349880212765295,-3.834986702172014,-3.835004332563749,-3.8349957989269354,-3.835003939887573,-3.8349760654979783,-3.834998795328755,-3.834985525910445,-3.8349850527531837,-3.8349962724584596,-3.8349934049142758,-3.834990739941927,-2.3379971737456477,-3.8349776269666305,-3.83500081843287
