,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,7.6384348558006385,7.639376513399424,7.63842464605467,7.638404883183374,7.639378509074051,7.6384887659032925,7.639379018201651,7.639386297320144,7.638434056640491,7.639378703690079,7.639387401561855,7.638433696171534,7.638425232051792,7.638421990900889,7.63875513649619,7.6384031397400385,7.639411271473784,7.638406054780097,7.6384424536343944,7.63941771928687,7.638431196594819,7.6384092774509575,7.639391109722328,7.639396828619134
1,4.500241347158483,6.4461292036054,6.4468949576076655,6.446073670912016,6.446049766422236,6.666568468385002,4.497725158507843,6.435921800376485,6.446090874839444,6.436002388766676,6.446820877351638,6.446164304722452,6.4461902315519195,6.446047763764699,6.446325432155929,6.440956613894567,6.446117809833261,4.4932103230767675,6.446580890249915,4.499438851138546,6.446055009147409,4.493382964953726,6.446363818224409,4.488446027263658
2,-2.475458215255669,-2.5006224552489678,-2.4755746515082397,-2.4754175632273974,-2.4755427279603532,-2.500423879601827,-2.4744789140584795,-2.495565419841429,-2.4981864297962852,-2.4751234483162716,-2.47499787651579,-2.4988392904149928,-2.498885412216544,-2.497900624653982,-2.499950686537652,-2.4936947498211413,-2.475356702691708,-2.4988023869986673,-2.49886903838568,-2.496785224207364,-2.4983939143683407,-2.496871019335056,-2.4996044304834273,0.3542582266946571
3,-3.909772509401167,-3.9089843290363233,-2.6345783252173716,-3.907421774577828,-2.630338078051214,-2.6340532310233775,-2.6369298642338332,-2.633817053220866,-3.9120077990674016,-3.9040129460341477,-3.9086726838366497,-3.9102117181469356,-3.885082625707802,-3.9061737795104112,-3.898946211752619,-2.6354123615601024,-3.392395831095621,-2.635953543897168,-2.6379233868812846,-3.9074707635841914,-2.636793484052956,-2.635775972515653,-2.635845339808115,-2.6341911182218314
4,3.716399408797031,3.704668031799882,3.754740752652845,3.7125173685707393,3.519535322175086,3.744283633419833,3.7395265814047343,4.014973223892646,3.584948020513478,3.7304731153385196,3.7545087717031134,3.7196390726628925,3.707262969299117,3.7409142052253,3.7558078137864137,3.7447105716657365,3.7174629030702233,3.708520204402119,3.7306980247665327,3.7087043688876733,3.7589404396944,3.710738813767379,4.0186253541116335,3.763914617399244
5,3.0167945674573535,3.0346637187846737,3.032788069423711,3.0356552391982667,3.005261298973046,3.021472954924073,3.0142728148672897,2.6186536773286364,3.027102511121256,3.0803514730609973,3.042606965610309,3.048565112321482,3.0388497348968917,3.0483373851728706,3.02909797976651,3.042807776060477,3.01763476992178,3.042122240945933,3.0306965085699527,2.8846681833763497,3.0201918423555485,2.6116672523499167,3.0419412824313783,3.0328668121394102
6,1.947324325844575,2.812845351765989,2.0361162367103454,2.248961112326989,2.0882079152091997,2.021572975451699,2.046069967098569,1.9811456554252513,2.4836395593244194,2.087072877818023,2.532021145887809,2.2195224347456652,1.9206040088676375,2.1973919947213956,2.0037445092382855,2.0119091480310556,2.2189844828399736,2.016659485884437,1.92197903078418,2.0404170840429128,1.977672348403446,2.0675862201123474,1.9717017488819704,2.463022627432918
7,2.4215647721394347,2.446152630350526,2.3786674736225075,2.4857662817188326,2.512803946626491,2.5425456225585155,2.563993379885733,2.7059223784206266,2.5487745214434727,2.540772623214973,2.1999426898408276,2.7774528419104816,2.3281114977347266,2.4955903807396194,2.868469068940134,2.8019926733090985,2.4797573483428557,2.411185174226602,2.5185515642906258,2.2555226936344255,2.243466548403922,2.9656956658559124,2.436347959001363,2.3506028232244827
8,0.36070351575092063,0.4014493230035281,0.3848053885668783,0.37494463894097085,0.38068250722867936,0.41246558213642487,0.4088993447830245,0.40584752638508914,0.42296510843966884,0.42132836196530293,0.40319832529145927,0.40136388264020095,0.3469492580937271,0.4088133040691245,0.38280826804649287,0.4064263139841013,0.4065817264232802,0.39984750742767294,0.4064752852692112,0.3958325771021711,0.4011692332112354,0.37564977709742714,0.40587330462071425,0.37847185286110924
9,0.6971557050103439,0.6972130559736328,0.6970342841905021,0.047539014186220044,0.6971294035928719,0.6970273233573869,0.697027566688906,0.6969524281251194,0.6969649308986685,0.6970066898539082,0.6969552367648796,0.7284850331653432,0.6969607901956099,0.696974849428471,0.6968228195210365,0.6970874414111486,0.6972885779532704,0.697360891768794,0.6972575495006137,0.6971820034038627,0.69691052985856,0.697201415977242,0.6969683312629281,0.6970360838472096
10,0.28023983759333887,0.28001841064087873,0.28047335933736894,0.4400639750412933,0.2802608048210184,0.27975840480457603,0.6662456699515803,0.43996564126812365,0.6555995543940091,0.2801055254672152,0.6811849179787695,0.4408234614097716,0.6580260574420647,0.44051656162720626,0.645653420628141,0.6469949598486717,0.6590894627319233,0.2799913766217597,0.4403822889220168,0.28068833259169107,0.714356939024343,0.4407050569799937,0.28023474905802526,0.2798168733638905
11,0.20401965184432655,0.20885797542289647,0.2083614162972561,0.40124658875256924,0.19621369002362338,0.21220164918644155,0.20772142647066236,0.21157148076627838,0.39581232926443577,0.39909272267997487,0.1989964072720509,0.22858609667425037,0.38626902151169445,0.19402987368828853,0.19954103162280754,0.21195239647435318,0.1993026523062007,0.20817257742306444,0.2202467705156505,0.2138680747188542,0.1992288454810256,0.21828302005827305,0.21691336610724127,0.4013407745763803
12,0.15628276734143276,0.15080023881955767,0.15525569241317635,0.1515073999287431,0.15461088909767784,0.15147276563520715,0.15270991944179274,0.15194466815626056,0.15164381481397987,0.15124317973114118,0.15369104627676977,0.15596189202131502,0.1564506753258221,0.15240149220700822,0.1513593046858364,0.1535640038356525,0.15349610393929913,0.15239979951640625,0.15331583112982894,0.15131318598220325,0.16059756414592663,0.1517936052044735,0.15514793117989858,0.15169185858885784
13,0.21582097674373144,0.27113506998448456,0.23392747371602624,0.1798678235148301,0.22770092996566438,0.1660083731901527,0.20966099317094844,0.19877782192506196,0.28087427246152535,0.18979060397466863,0.3208165217189849,0.20309957683039798,0.2665447218806632,0.22375030104171345,0.22353438125644723,0.18991509136894758,0.19257235977122752,0.17256764381708037,0.29362386853191264,0.20697279993533563,0.19793384201895306,0.1826265212045913,0.18578620063587226,0.18135757867186764
14,0.5745624051952932,0.6431432410089161,0.7381774182006025,0.5491027380350492,0.5830044317034699,0.5034542676825405,0.7594119148153775,0.6900863439990498,0.7961653994458162,0.6556346992998422,0.6357117832102782,0.6610011940129508,0.6838223513563187,0.8086243939755897,0.6090380013736757,0.6504843510314251,0.8197437338171425,0.7281202701274362,0.671740725540998,0.8198976182180302,0.8678180477140219,0.6410781614203942,0.6179258854028115,0.6113326014478727
15,1.0765719489401402,1.107434157724402,0.9054057007788402,0.996582389960602,1.0416283483241087,1.050639076180492,1.0801198880313303,0.9923111809541362,1.2076549814483355,0.9331557472143697,0.9742389315973127,0.8719358030050273,1.0757866593279888,0.9068467430153568,0.7828653129819256,0.9888135782910217,1.0650832611864864,1.0989403822943566,0.9699502551063508,1.2480763732662616,0.9491775010201808,1.035824135085446,1.0898099867214224,1.1899368329776172
16,284.69102617772785,284.1493175354161,284.70071684349415,283.4293334790486,285.0787228963684,284.4348534182957,286.24240470873946,285.2727968119717,284.69852369156126,281.03858067726566,284.96490477171847,284.63924116040516,284.99730391798226,284.02925541410553,284.44008931933524,285.42459065477397,283.85666071696437,282.6773686653346,282.5443374881388,285.07936301837054,283.9267670297926,284.22652693419354,284.19385165884205,284.3675036585752
