,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,3.210182668617876,3.0643979346951515,3.0631547745180763,3.0947818340846758,3.024981669205436,3.09539237136066,3.1219945643883413,3.3208514387525248,3.1501815605957435,3.2468125727859847,3.10604477915471,3.046123156996913,3.1782750585889135,3.1074030577461897,3.143739727843947,3.076415548111831,3.087348438084659,3.060352980562519
1,4.298348972249448,3.7526311926786167,3.9517590689769073,3.4163722785864845,3.7248345586347087,3.580458863653143,3.9399994247319796,3.9855405369419783,3.5082662167585306,3.7305097444581805,3.722353134492012,3.687538019530604,3.7525467964512544,3.8240319045681708,3.4363469490408187,3.6126279906979426,4.258621689189122,3.4615717349955246
2,5.976702443625457,4.947265359381069,5.288356096037408,5.089956581834479,5.60212857929683,4.973099727645742,5.156772500966606,4.482614724323576,5.465070348926083,5.276266190039161,5.215359305342481,5.130748719304975,5.874784403670747,5.323101498988001,5.442341648310374,5.106190423915629,5.663516478531463,5.2013208566483735
3,6.654045379296163,9.817901717540577,7.173237936785133,9.817901717540577,6.0078199957721345,9.817901717540577,6.312661293376728,9.817901717540577,7.3733339844297205,6.604700817515889,7.291929587771146,7.0931071567722,5.584558631717416,5.884492075285839,7.483263508200763,5.903610675900986,5.66155476943819,9.817901717540577
4,6.013221579986314,7.238480999084881,7.374411320210116,6.128787885853046,7.340734338999927,6.18512945611719,7.204009508764309,6.12267515578418,7.192445547622522,6.171058966608711,6.260206367548447,6.178428264863857,6.403829312611508,6.128021228874355,7.066767041778899,6.156575909932857,6.1043892547089245,6.2138772476908235
5,8.268090922130517,7.489007232909858,7.578289288600029,7.570613948455792,8.020450759979195,6.73127786788172,7.412605176100109,7.615477404113563,7.8083716533483,6.172931508951075,7.702572498536622,7.519412190648264,7.778294227356477,7.165436121606854,7.280237585646999,6.231685730967406,7.46746863314143,7.537385010280759
6,7.8234426400753865,15.701680274083227,9.361159627228467,8.853520477484363,9.576593444820356,8.890554958012508,11.296112741905585,9.280600794769876,9.678765612037429,9.374864450637572,9.343861525963888,9.23864353653567,10.957077959640547,11.556807077213668,9.590964146336555,10.713465554894672,9.446098211339095,9.05696237346107
7,8.443499593667067,15.701781637769425,9.783984221570218,15.701781637769425,8.254778019302332,15.701781637769425,8.555187795368512,8.214612179478543,8.49908302113972,10.103652707022132,8.384804905948343,10.15495160757505,10.072816788318312,15.701781637769425,8.416081019832314,15.701781637769425,8.390288151131758,10.110878600829917
8,3.5278513800225832,3.4799225741952924,3.6584705991215105,3.3161004859055017,3.4107331497906195,3.3062557548570064,3.4229796559403347,3.308489149227836,3.4192481048936414,3.3150479772704986,3.3293709938881655,3.4083604938364798,3.483188450673522,3.3250181362115003,3.502318267018314,3.262453842087374,3.417234814095438,3.269793446550216
9,5.048145524702708,4.405594405125613,5.564518291545125,4.295378304828861,4.267603237712449,4.586427992822987,4.765004091116464,4.183134712583969,4.897538661944854,5.174632946609892,4.3877910015266846,4.9490223617381846,5.604359913824515,4.501951390098035,3.902136915229684,3.8664666889511747,4.317356239335621,4.099483350450722
10,9.061046449764145,16.16437825281195,6.872773793715033,6.818039031590743,8.769205081173688,16.16437825281195,7.869606759163708,9.672716469822728,8.808247431413813,6.711058641480972,6.132804059065992,7.53053382140121,8.096541406596828,7.654658530147191,8.147662035097179,8.236708911215185,5.7232786221658625,6.408867002292123
