,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,8.182127573762866,8.249855291492452,7.991233428141576,8.090824773903705,7.990202581306727,7.971916447720719,8.050524361576628,8.194879224305652,8.45382831324243,8.07824062313753,8.061629067597396,7.988360533271568,8.06225692903096,7.976639077039057,8.118480694778839,7.964186978836021,8.2046694473443,7.999686024858498
1,8.583979594264434,8.469243894457618,8.503366230319168,8.45251842282235,8.646248274497676,8.582792729990109,8.919696433623976,8.914964928172578,8.568830370995377,8.82488079892609,8.596463325582215,8.233653756848428,8.74091421397481,8.36905462868542,8.631568629067235,8.073795402903253,9.100705098644502,8.22298476332959
2,12.146806530705796,11.592379904965645,12.793444576557327,11.232183396103903,11.927471623624276,10.256637794107709,11.33962788766138,12.575833154311683,13.79893576488706,10.568322888327915,12.863645495790925,11.982684245017483,12.435091969631632,11.345039343440462,13.538728100156508,12.729052203486066,11.767078774813,11.468756047003602
3,14.002212193321048,15.340862443977846,14.867708333708206,14.77356198405714,15.158805488391796,16.30716463866164,13.732861512067633,15.59406234543286,13.90834162887246,12.99135785081386,13.643139166073023,14.094106967692175,14.020726969980855,14.18465839033616,15.4397528194071,15.111118745981248,15.756053491787855,13.770966739184296
4,11.501872762185576,11.461916092786216,11.558448691023521,11.48565599593653,11.523551035341013,11.430433624959626,11.68860561289083,11.500289124948983,11.48877169561675,11.5641038900916,11.523328243460819,11.54672616755085,11.54898903659295,11.52079611135734,11.543916766882417,11.589433367318287,11.615568253835553,11.447115107407111
5,12.033589130598719,11.562349321724705,11.71969399613076,11.767922943692088,11.916270473985497,11.767914016437873,11.918977437819255,12.147951345391236,11.711150406245181,11.628629025221231,11.59031856927026,11.749148737062347,11.676943296761479,11.587555516420457,12.171447492147031,11.733840221767734,11.771037396013574,11.4801356254846
6,12.029387101841289,12.210652455087779,12.04055928099603,12.113976978298869,12.196428665333412,12.064709631157973,11.923874952728351,12.936117392739838,12.551661477279781,12.022047299675584,12.81268951102268,12.031720603378865,11.93782351058547,12.100144479137535,12.312106105051814,12.13852694883176,12.195844792020756,12.534859976055065
7,15.444182424682118,14.240240184784907,13.380884639739902,13.535780481409772,13.966841408037336,15.209737600697647,13.520666236285187,21.448627544357784,14.467011755681842,13.945150995436522,13.815667919318008,14.348200856355652,14.1807835014117,15.6530453652454,13.17179255663351,16.037010598795906,13.858546150566468,14.543469408599831
8,21.30357393251665,17.813647028470044,17.82559883458239,17.8783507201771,21.237164212222044,21.306958993442706,21.164261231158424,21.04601246240028,17.932484327942703,17.932566575531187,17.928514630345752,17.828002566520674,21.614712629265295,17.784151337631005,17.835651852814557,17.936894455661403,17.818802669330044,17.923083557232328
9,21.356740212183464,18.11866275676152,17.91170978731092,21.900566267505013,17.898063537927932,17.988450506616843,17.887178129002212,21.210043680021656,21.236832093159627,21.03833056692523,18.20916965020241,21.00816934909682,17.933919244548466,18.112069980092475,21.18519780417458,21.797431981031494,21.13078062672295,21.672980181493998
