,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,49.469607059289494,49.24570852765906,49.55991420675471,49.36174846438992,49.302383036110186,49.52429811079961,49.479538960444124,49.26711809493347,49.585191475333176,49.3121034965775,49.34369581524764,49.244536613960314,49.542501585525486,49.51971573645257,49.65813303311938,49.225102564662365,49.547578377313464,49.50754701518886,49.64154685550362,49.62025332405054,49.384729881093875,49.250125910459204,49.51285410628249,49.67279647888899
1,43.87153825053983,43.86789691388094,43.87149059183208,43.868545569256426,43.92460507355354,43.8704848403972,43.85653152543284,43.8784070198424,43.863501443607895,43.86336579223507,43.87880673771488,43.874479589087066,43.86373556587016,43.87356983677645,43.88156734772297,43.86783366422625,43.86566806201034,43.86439028190465,43.87430223127788,43.85965177305482,43.88197886525039,43.882849379669075,43.886534488715284,43.8707034033942
2,42.947014815366956,42.96153276642989,42.965737893632785,42.96396403543876,42.961737923779474,42.99147572974689,42.93193122544301,42.92436443454516,42.99229384747588,42.97494935635677,43.49993437681636,42.95061402286443,43.58155646887936,42.972033712564645,43.50399586846083,42.94832692740505,42.96294679786908,42.992289952077606,42.97285456055171,42.973406823328425,42.939156478432494,42.93177777320698,42.918526799477505,42.97798991594802
3,42.8651141597099,43.10827710566413,42.87431504851744,42.903212238534266,42.86030261199892,42.87080916227661,42.837606327513626,42.86751842117791,42.90101667794983,42.93377358501936,42.872646257587505,42.868763940546835,42.897227897764864,42.82907949231254,42.86992996616208,42.873999949307944,42.908256307932405,42.88199683990695,43.36221343363036,42.88531668192442,43.56653243031075,43.28642946033097,43.690932169258275,42.876269628959456
4,14.259343384244447,14.200247244468251,14.215837228652298,13.51630754834596,14.225215012286984,13.513828694902095,14.193113678117605,13.504602252329285,13.519957733258085,13.536584228071069,14.24187465689741,14.197902289967562,14.19320230471803,14.207476752140243,14.193012451799955,13.522603149674902,14.283825584666145,14.207178779130023,13.524604256990687,14.189713066024288,14.19508499680478,13.505413319604909,14.230292215417265,14.202007963238861
5,13.809839574926405,13.84741914000038,13.833770468765259,13.86885431388624,13.874038192893869,13.826587367325251,13.868795738912857,13.873807742924777,13.880880252132767,13.862472692916311,13.264160448216535,13.866962204508116,13.936252918272189,13.857917143638481,13.89307521393553,13.866961164552054,13.929488215268417,13.890683044821323,13.903139168745454,13.897269868571703,13.848475837562107,13.85146167038991,13.8506015352398,13.867835647986057
6,14.24075014576536,14.243539429446567,13.951933206942162,13.96900158484664,14.065493384183084,14.324018913196015,14.650304929048264,14.286651816253245,14.055894502070856,14.171686780004906,13.910925889531411,14.403124087523205,13.821613289219151,14.053748806096184,18.935896732018755,14.353020002529023,14.027126900744443,14.328152290345681,13.886092583336218,14.34722765819254,14.622916821456133,14.114483050355181,14.074256134782434,14.004187487236553
7,16.623872675725398,18.876175871280946,15.00376261468777,14.980741418435738,15.625887663952643,16.15969277623031,15.55573871295938,14.58135636696499,15.15265779367077,14.779803287362993,18.891552101062167,14.544361218277452,15.223746767257541,14.433963078447979,14.89130728455537,14.821386073866824,16.31577059693778,18.7764657177282,14.33819958279476,16.003880401256616,15.623297974602119,18.84278095583547,19.063544194725676,15.146169611849285
8,4.55858272552282,4.565153098963465,7.50116849558615,4.596666923104847,7.499170431346435,4.574643900215009,4.5692357404335775,7.015877606314102,4.565623086097648,4.5667511256434965,7.656559336128901,4.600844607914836,7.2870708940088464,4.560849652484285,4.568498166116599,4.5741430184731575,4.605452922698529,7.015770966474688,4.564592911170883,4.264453842779384,7.50367990137872,4.594050385656998,4.272726949144347,4.572411548200234
9,7.611333557770175,7.433003465124232,5.969110352940371,7.480333681576635,7.616108928472161,7.384983965359293,7.6146609907582405,7.441938021778184,7.462785465558516,7.632924626745772,7.291768219439791,7.588229144566048,7.45964069547825,7.471399096221094,7.469309657986021,7.5268557581334035,7.006970610263694,7.5227497021771885,7.050533361109323,7.550711376837717,7.879153319018876,7.6271754900281366,7.546121519667549,4.9108649380827805
10,8.243800623892744,7.846361612816156,9.289525540598735,7.59514960287085,9.214426734134328,7.921624336914212,9.161478385432217,7.80785551943901,9.144432095007398,8.030302922515338,7.699728141807655,8.02135574943679,7.875034633956926,7.603531018590678,9.024409007081314,7.755548699347471,7.492739791998565,7.975458115555047,9.153353339592904,7.864799172983358,8.028678192572855,12.2175190576443,8.04599057099803,7.736210195259302
11,8.78941639926629,8.950204946232946,9.204537222502097,8.817946666660747,9.691521188269972,9.202778530914326,9.239288425666965,8.892555497794635,8.432730234428938,12.21753573692394,9.118248022488176,12.21753573692394,9.221175711380596,12.21753573692394,8.708666198352493,7.55790649190082,8.698886014129576,12.21753573692394,9.158995146009644,12.21753573692394,9.406943809808851,8.34450694871152,9.281984517210734,9.19182734149959
12,4.319343017255171,4.300277979364067,4.298100365536412,5.19709157906034,4.2946526792701345,4.284501903443041,4.295563945248403,4.291016929541384,4.305628499666611,4.304374032199902,4.310508145289752,4.321235020357031,4.283861309080942,4.2875134833108905,4.068418792788573,4.295509914746437,4.308027398740718,4.2887402263027115,4.332969039984219,4.293619852556811,4.291878582259658,4.322127009921621,4.294614868900992,4.283405228771397
13,4.282331639546437,4.246263625242092,4.29326184685579,5.009884461441788,4.226282256719495,4.669216232484932,4.24347463707638,5.151397609993408,4.385731452978251,4.644701609679811,4.248446275220716,4.216439085294008,4.314128715300739,4.232886751817927,4.329215158701766,4.347292122599736,4.231720736217085,5.390909879171464,4.264107353254765,5.132261122613339,4.235005618665342,4.991378722452245,4.2357548924425235,4.304181129560998
14,5.644292375023025,5.525343135773544,5.163045353224312,5.594015636343928,5.134975208289863,5.547076698858007,4.838060811365381,4.9347932082132795,5.168122319496167,5.245520353014217,5.140297734628318,5.119033217796391,5.521416120556534,5.548983812662131,5.575509882047555,5.618559191442861,5.132422510398882,5.374280271785244,4.874329142426692,5.116814995217281,4.893266353176916,4.732147569504548,5.174719196922917,5.212615950780268
15,5.160934111814123,7.123015365738518,5.660895941148088,7.123015365738518,5.674799638758557,7.123015365738518,5.692051418349477,7.123015365738518,5.841726722595177,5.6241744688858075,5.136640269568649,7.123015365738518,5.697785847943001,7.123015365738518,5.002586573600131,7.123015365738518,5.335182896835205,5.122340026886734,5.1366865666231885,7.123015365738518,5.269621230643127,5.580364651881337,5.687395549869974,5.611791390152886
16,155429.37533960753,34168.314547876784,34176.96672491467,155869.7324989682,34128.51375026084,156282.3041574575,155320.42782536233,156409.6953573335,34119.82345586942,34165.32340545572,157753.53278644322,155922.98938166953,34179.52113785406,156414.3697994119,155549.22351010496,156243.65956565161,34249.46722827556,34232.09234568032,159313.25649973124,34166.77944809373,157074.0363976494,156422.8699392915,157618.37247598608,156088.12855339845
17,132236.57542884635,102888.53938523623,102498.78786054159,132236.5221040705,132236.98037318062,102530.5916233773,102951.76029282545,132236.59442110977,132237.5343297513,119630.8226107001,132236.52203901525,132237.8227986146,132236.36508179942,102700.47846837604,102582.76383615995,132236.7715256381,103788.29211651951,116123.90818475821,132238.4241417324,132236.37804631342,132236.30015928502,132236.6368021889,132236.3666464455,132237.20327604705
18,100533.62206824528,101407.64013148869,104350.98164723693,100550.33746307828,112744.24531754591,100525.49555718103,112730.92479333625,132296.50392149083,100856.95226524223,101928.38607114334,132293.11450000168,132297.12139574133,101593.51027294292,101075.78781552202,112732.92931491601,132291.50069051908,132272.1079361564,132305.98439963817,132299.79504663585,100861.37256340776,102111.44754374873,132257.18859675483,132271.98703600751,132266.68988811414
19,103665.20785821446,106271.69212527687,101317.89949400473,116108.06433244307,111372.42937842589,107323.0883247788,103305.37486925664,109872.54335403045,106130.54396322627,104001.35519731865,110204.24167824036,111230.88908845995,105443.09629803173,109688.21800051589,103125.78568333239,110242.58893862409,105682.67641688019,111366.8258139931,101999.00386101093,119101.14723813343,105810.89862227284,132446.57225464776,105471.25214563815,105137.59227158899
20,230.65995344831592,230.68197801498818,230.97511400857292,230.72323988214018,230.66747617759202,230.66260551103255,230.81113344679767,230.66717300529288,231.25362103485293,230.76926228297464,230.7378661098639,230.6771046732343,231.43046226134067,230.8339591597998,231.02358179602265,230.63251305869204,230.91374482951773,230.71829784267058,231.37654384362318,230.78745315789942,230.85156993763368,231.37978865075243,230.68974681527072,230.73237869624901
21,228.6602824506658,228.8827956197802,229.51900744688322,228.5505934477904,228.72825522660162,228.88044328932105,228.45187879062686,228.71446847697217,229.86064886754275,229.09292567414454,228.38885861677093,228.7508589200382,228.9626177533235,228.74612719946333,228.70042890745924,228.94214936376102,228.64794442937227,229.58223471267812,228.72667909461182,228.9871883489861,229.4544593728241,228.74150314394768,228.5432423601037,228.86695320276098
22,228.5905147637552,229.05576769929596,230.3579659592259,229.99772031302987,229.2493709155558,229.48786436099968,228.50802659326524,228.3875326685907,230.78148665930476,229.1874402098865,230.3520954795339,228.79081537895922,229.49881303961493,229.07575886317994,228.5108472656063,228.88691327198424,228.8640677851695,228.68511624578332,229.35235504861194,230.04024848220428,228.34798096450945,228.9436454989245,230.94286719481008,228.6847566242497
