,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,14.688876304207499,11.78656301197453,14.622511335364115,9.620306367331228,12.318659412863946,11.513203861330899,12.11506785230182,10.171962749702669,9.849249259823068,12.206747632287415,11.53127239285925,14.552139515184631,15.009813433328047,10.386140190940166,11.414333640075679,11.772840815022759,12.304817202365998,10.86431301713083
1,16.05244404946301,21.20011855072661,15.567484302919958,18.9674807561454,18.64488846463594,14.701373367145269,19.145676508648194,17.228877561680846,22.67199750065548,20.16751711468592,15.687017745954483,20.466996129515653,21.226100865065508,17.736732882031255,18.318862674058717,16.585688233194244,19.479313657287275,17.589945085587374
2,23.122258213151092,37.05307421846903,23.507885770706118,24.574298021907044,25.438861047444476,23.32607027486226,23.868532504955827,24.994646748529423,24.31739526948859,37.05307421846903,22.687089359526134,24.417074919911535,23.690695609833618,24.937392829716874,22.507752239747916,20.37845114529063,24.60459108726149,37.05307421846903
3,26.81002674592249,26.69052844745705,25.635690710931417,37.0533503720745,26.94559080058371,26.421178853116064,26.354714304420032,37.0533503720745,26.051426080536732,26.631239069689382,26.740597626385323,37.0533503720745,26.790690027165994,37.0533503720745,27.07095938989296,37.00577297112866,25.852502029373486,37.0533503720745
4,10.58929156309199,10.44707497775318,10.635316784814723,10.327336758880652,10.715111504418184,10.239686120761988,11.107498618042147,10.754674701727476,11.381071289529087,10.449614832804007,10.942472468088646,10.277383305162521,10.627490944656236,10.910721086918613,11.799378862212208,10.601192500757564,11.118045684205494,10.302652126389377
5,19.889520831140914,26.712164367064766,17.92772117739081,29.695256290684032,24.864548755210873,26.606657005447286,21.33307726573401,16.521276173204704,17.13326193603782,12.810627493692152,20.13488041189007,27.04282666441792,13.1238785250066,27.6789162225424,27.068024371040433,23.51889911669055,14.034062441107949,27.113795024202066
6,42.3008651069726,69.19213035461014,40.59869949165222,38.766496665075636,34.70063587015212,69.19213035461014,36.558130349604205,69.19213035461014,38.74500171546271,35.78570875809077,37.22635032011763,37.034012590081964,33.73247279935903,69.19213035461014,28.636139290039612,37.74234479566296,39.987584266581784,36.13870657713125
7,44.68591515520466,69.19259158030894,45.39488572056381,69.19045337962633,48.47865182233653,69.19259158030894,40.502496254743924,69.19259158030894,46.18148236718152,69.19259158030894,44.48250517230942,41.92288539227993,45.445437178000795,69.19259158030894,42.98385918214016,69.19259158030894,47.383253642101465,69.19259158030894
8,3.1849779717609845,2.8209522543338905,2.869165010747626,2.6704607752688103,2.9451500996842808,2.84966227398436,3.3169380483940922,3.1534453609765243,2.986184249901283,2.7721409496993457,2.826345572960761,2.7895638861125396,3.182872783606475,3.01025797618783,2.8589514528684483,2.817220819193663,2.730836809515707,2.896203150422652
9,15.468057102785554,16.636107666555034,14.149728189687515,9.652910135804833,16.49240441859471,8.419645498204734,11.749303284847935,15.119939868571135,10.291646909891575,8.923799681976456,10.3054792014085,12.607507205436681,8.348879953218836,14.784898360059293,17.481128945778615,13.235435489253938,11.92061006682368,11.213655123750529
