,"{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 50, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 30, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 40, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 50, 'selection_type': 'ran'}"
0,47.37094694745055,47.60364884809318,47.92525686426716,47.18493653379321,47.161147730343664,47.25439993910558,47.471748702476305,47.396061396271776,47.50311398603909,47.18647418441744,47.50907904402239,47.849281760496545,47.349894832946525,20.144818357151724,47.49203647925732,48.011624680047184,47.27485783136946,47.47362013831993
1,47.7213040026144,47.62553393301061,48.01035814484575,47.730876395711654,47.763913347710975,47.80689028418491,48.13507850467177,47.64718951185214,48.14275603464142,48.035814621620645,47.412284733404896,47.793405377850654,47.69810966395567,47.723676857310444,47.84131814297507,47.804148062348716,47.50927288923514,47.53906798358983
2,53.07881954998211,52.990767791131375,52.24876995493725,50.17436128467577,50.479072761102245,52.39041918395036,51.056180182047314,50.54070935182513,50.21174730300094,50.81214258633878,50.93119696569429,49.558293365605415,51.29445972805406,50.49960082227592,51.353442906641774,50.438102547049375,52.24868308193797,50.99637740653707
3,56.51838014349306,58.74005305132538,59.24794320475123,61.00898138861052,58.74684395123545,61.99493869470805,61.5264084192238,56.930775821916804,58.10807473765695,55.958768745151026,57.037865536234236,59.36389052204042,59.53435289171024,60.45533887575556,60.57309437765144,59.32194071365531,61.15188726683632,57.459766751660915
4,13.566921702745326,13.233454493284636,13.603492544886443,13.097638440282326,13.254853205064325,13.180969927114042,13.613931417995348,13.262742205843043,13.55527316512103,13.133830327446029,13.419641200484865,13.22070424071129,13.40021636286822,13.27350441563316,13.277178209822532,13.202763008755028,13.255742893135558,13.121065185634244
5,19.75153039145887,19.245348408573165,19.896774317652465,16.02367870713074,17.435406810544087,14.312021144622754,17.69773023435624,17.196390138786803,18.49127865100601,16.961840806079163,17.93472956919738,16.54225075902272,16.08447991033439,16.55976878346298,19.261547106880297,16.729248359750844,18.11875887015174,15.113381014287834
6,34.62674988283536,30.44832110835379,31.326091548016585,31.424328315603137,33.16537820959733,60.50882411403823,27.46743833590453,33.01090037590038,30.561419708779223,28.574553447748894,29.474643242800482,28.892824023999093,31.46039361439464,26.513446493306876,34.07835846531283,26.274367908429188,29.837814284411728,29.180854978080347
7,39.6780736579506,60.50904620638596,40.561269152041234,60.50904620638596,43.956835020776005,60.50904620638596,37.14206834669116,60.50904620638596,60.50904620638596,60.50904620638596,39.16474451202647,34.23486058544298,37.61790934990556,60.50904620638596,38.9363808088294,60.50904620638596,39.77018772597597,60.50904620638596
8,4.651386941873524,4.6141797691973405,4.629661479173824,4.446056928943442,4.532647839832162,4.421823008407267,4.568524424548178,4.4642964715093125,4.94837586246215,4.492172474369983,4.842227923252423,4.432087683186231,4.707610561069728,4.403051691684648,5.065395823068462,4.611174031631198,4.5487803363370585,4.4849735068143515
9,14.237753546322407,9.71592998401612,10.23880689345718,8.768417073398926,7.455532035704942,6.467982383781539,11.822387478897587,9.606103811586092,7.3151741390880956,8.14694670894747,9.691988465835898,10.747341015868708,12.753851635549445,10.36284518700681,9.679260996455598,6.886575067338093,9.503459488597374,8.797489616486223
10,26.760259667449457,27.65083996339195,31.719357862006806,24.731001615969543,24.756632912814602,33.374447978264776,31.394356634890926,25.59369428302087,31.250754930484984,23.62614232746504,30.461704373291692,23.804731745348857,31.938462808619047,31.364914834301292,32.37051138344273,33.394887690753045,26.459884676090677,32.160457295757624
11,42.077392508320685,64.00825300379549,38.5212920166674,64.00825300379549,36.5319760053951,37.79434738104195,43.844121160403255,64.00825300379549,41.31360737437389,64.00825300379549,37.617314427773756,64.00825300379549,39.495503020020756,37.9294672618833,36.47826573542427,34.86251990438921,39.41677017748079,36.93967885020248
12,2.494809738575919,2.2354368190395677,2.136585669891607,2.2728136037742357,2.734626223462662,2.0277824247655754,2.5996014309169073,2.0251591729053446,2.1660410711447144,2.0818797868097314,2.235014987942914,2.008691392002701,2.634546055698691,2.1711876000135883,2.1283138123543734,2.1070075825460424,2.6795959136839484,2.048650876897593
13,14.863712523500983,5.577196779645127,12.17514038756008,8.246173777311823,5.309638352539299,8.022313481981575,10.758163144796006,7.193017278447827,9.92082156892,6.228104047042306,10.62124457568829,11.222493793761005,12.611518289486256,11.832898372114228,4.557371190006016,9.6408505737886,4.92249480989021,9.290661649722942
14,30.586186556796715,24.902534338222495,26.33042436231919,27.283417243890376,26.869369784026304,24.350615823327292,23.224362506981457,29.509472881850687,25.429695818071856,26.058204789951183,24.42677182413526,26.28584319345573,27.061093566303708,24.794636551211934,28.668038765866907,25.968073157497034,27.037206382099157,24.00779197812914
15,34.7657022408911,51.224630532777404,33.271880028151045,51.224630532777404,34.7415126686993,33.772932403180135,30.218764756480947,51.224630532777404,34.74893626942437,51.224630532777404,32.452484662192354,30.254788729363298,34.92597214132221,51.224630532777404,30.977601076432144,51.224630532777404,34.54791889199442,51.224630532777404
16,5400157.852340403,5483154.840537622,5448100.19378154,5311406.298342944,8152300.220705393,8147642.985395858,5495055.593646063,5412218.093318691,8122135.378763214,8149425.5410795985,5376215.0888864035,8124073.374810479,5405918.858919361,5452392.922717212,8121343.810998985,8153831.96459705,8152263.096925033,8151911.916950937
17,7592864.473038412,7581608.51798786,7579236.801502432,7586351.760731109,7590050.210973849,7580971.961066661,8277885.0400178535,7579507.882092775,7546208.673476693,7578258.204376469,7576812.231813959,7587152.912417048,7579726.091531493,7581128.5040381085,7581067.501402527,7582858.711732836,8139556.248925024,7546543.577997039
18,8255295.652071305,8269590.53630298,8112832.997401991,7587694.285127632,8172015.518109357,8245926.29636445,8215581.093262616,8232816.229430158,8133762.160503739,8153633.928991804,8257682.23430641,8174724.775586851,7977948.372780363,7585087.476635568,8217823.262352121,8281704.580985018,8164297.665051172,7567005.730836873
19,8378150.319448708,8405780.908114715,8263130.715752488,8353609.679746556,8333330.712092214,8340340.8142421665,8319602.252871598,8344009.421903436,8314095.06825639,8312479.778267301,8331850.863101138,8358107.44322145,8309280.176029831,8403607.183942152,8293693.365383763,8328303.103454115,8265052.02441001,8336134.714495466
20,1492464.9520345128,1495962.391012847,1466159.8737286609,1475182.5749621207,1483591.1858220466,1479651.8901248795,1564836.2643493505,1468678.88551773,1497697.8237685673,1478574.8113067318,1489846.9132979906,1460751.012907051,1474892.628331244,1523630.3888314075,1521784.1793651334,1471625.7347256702,1496998.4049628682,1449410.7435392796
21,2597540.6641489053,2667804.647991108,3015033.9614818073,2788582.685272419,3152127.8308247603,2810466.203535583,2875189.0942087714,2705954.9100904264,2779220.3119414467,3451184.0303979684,3074325.906752173,1985358.9659526355,2227812.413109811,2262430.1326423963,2753626.419551821,2776652.9217933835,2714892.1117840735,1759416.490837129
22,4693479.442940387,4314125.790279561,4987324.724274265,4840737.469425603,4378956.809744483,4229286.521016411,4385238.395193317,4394745.362375919,4514398.111625398,4298012.543807579,4711161.1849047905,4153297.0944013223,4281897.077141488,4385362.566163418,4607006.739228924,4560424.727138545,4909800.522466681,4703799.964062202
23,5551796.190728575,5362468.268882287,5675746.055987728,5470242.348282034,5406549.769310895,5434672.225252135,5579955.009285859,5363505.185611745,5134783.0742201805,5509384.814336601,5315433.276702061,5536189.919942044,5358475.45904337,5492190.491242541,5583968.439006327,5499280.964220597,5511960.401971634,5538967.734530867
24,10644.488962593732,5509.423563982125,8178.297068742217,2641.8397230654537,6358.998341645594,3110.3808778913944,6857.070328082055,3339.6568457084654,5319.232566175479,6202.315700506289,2445.4712878741193,2719.307362439598,17900.842043642733,5650.495829623805,6502.461011497575,6350.1529131270445,3145.707684095824,3418.9748998059194
25,1775886.6039664827,1809225.3377812556,1568889.8849507582,1279520.802665081,1261778.872802217,1677203.1406373365,1888279.7476475982,1661642.9399630423,921660.5357436255,1974913.3976703233,1847990.082282077,1341367.6798449026,955066.1314544734,1669222.551805815,1299582.571009184,1711558.7524734181,1568249.2130700424,1146246.7065735573
26,2533314.09050866,2673848.942809549,2520597.6559262867,2372769.455157885,2866643.692270612,2432953.2657676702,2915061.1849247804,5639628.885393059,3027837.737798658,2908443.591505358,2708396.4498641337,2530235.080275017,2557811.2285205065,2553767.536730538,2908658.601787181,5639628.885393059,2763705.073086276,2444871.753445565
