,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,131.52767511058266,142.07276204851627,139.41092381009227,190.97887020313595,128.51661282621444,169.04529579220775,172.34740758057262,183.47868919943357,132.21911565743844,223.8213256499917,133.56111105916236,172.1502086415929,175.44820840159485,196.3632719701795,144.1204359743446,190.4727056700843,174.129838055738,117.75737363750868,137.47149601013538,203.76068185433996,142.31171547337792,125.5189548508746,193.81204384820157,173.36460841907135
1,326.4506200529625,329.02042465396266,297.45025623465074,332.33318683537254,312.0607220343753,570.170267036414,270.9464348058314,330.7882086502975,317.4416310263524,570.170267036414,272.14014117194677,319.89337235659286,326.350118656387,332.39579811342696,307.3750297753377,334.9612324886457,305.4142589871411,293.92657146907527,306.5254761811214,570.170267036414,326.1683552867517,570.170267036414,311.4424340111738,570.170267036414
2,383.5306000731942,397.4741061911575,401.73336773583185,402.55936493099574,401.23313590422316,408.3008985799958,392.2114400039543,398.47945599363146,382.9288808586185,400.01581937294696,389.06212094188766,574.8449143153324,399.59755757537255,574.8449143153324,407.32973346873,398.2690885170675,398.92421448072065,395.83929019407265,399.13985768809073,397.40548126886114,408.81947314386304,412.0549162492665,398.81154182578456,573.6652185136656
3,445.44864171602495,453.20216772669124,438.4050459828922,448.6576601792542,457.97883027445664,571.7907495022398,446.3130473187244,452.1290498426901,460.15623330209485,461.8750311801544,448.5489666497827,459.7571294717015,445.5867577469832,454.3038004918186,454.3250859477791,572.4763087405304,444.12487732900854,453.03763730901613,453.25570314144056,572.4763087405304,445.6803389671374,452.9726063290963,439.95020537708,463.3025232562412
4,29.32913780620735,39.110524479081306,20.66808504434828,43.46182195166509,30.907679636958324,45.70147783611648,55.68273547652324,54.658295623705236,27.930194454527324,37.43008638249748,43.79277000687683,39.59442210560207,49.0397401975879,33.71390273671513,52.74517074133058,56.533032558903066,24.78895297096631,41.95290990734908,32.310327089551194,33.17217243152494,25.914958707879062,34.648674172485066,22.66821918880106,41.8143403576741
5,248.2899755621308,251.5924346906337,255.85470168940788,269.371261722802,251.77416692162276,258.28541359077747,259.84829268438364,262.0134800441361,249.44517183252555,266.4503046799055,255.7654449540986,484.3742469552794,259.49980080942083,269.20548646619955,256.92180124656613,275.9108854884697,266.4454609856013,267.9683936187963,262.8606480686538,263.1161265460855,273.2871360422593,267.98170114297204,271.8166332033651,484.3742469552794
6,330.7168139933471,335.66138331789006,336.67509423036705,479.71430652792793,338.2504428367568,335.8330479709211,338.09376082321626,351.3508676885868,332.8326298604103,479.71430652792793,335.23630238470804,340.89096952240914,337.72281859203855,351.38479172713096,324.78861052016515,479.71430652792793,338.5324901911488,345.77888201692633,341.63805667061337,327.8461638725789,333.1354190145222,479.71430652792793,343.91749937857827,351.14139584770334
7,368.49686414224834,380.7121002003708,365.5845533457999,478.3643727697694,368.2594143382501,478.3643727697694,361.7082885413518,387.6313406723914,370.93594642884693,478.3643727697694,362.3862840551284,381.72202610001403,372.64078315739494,478.3643727697694,372.9369662895748,387.87935937712746,361.58766562472334,380.9093134482746,377.7228567296851,378.154197580617,371.53767510278396,478.3643727697694,363.7491524440756,386.44592768253625
8,54.251249191020875,48.021825306716565,47.63646775288124,67.32557076928515,68.69748714462277,56.367481302529384,75.37277151721409,65.12867737591583,60.17065251839499,62.40601067428658,49.96197890534898,81.48240822970862,66.58741568474267,67.8449849035245,91.8691316605949,66.98508051811393,74.96551524460533,59.99918719548805,59.577042982871966,62.094015963001596,50.708381959358675,62.78996690917594,93.68093304576547,71.34836984130362
9,207.0443636457801,223.13093036578414,215.36269912283467,204.89702607587424,222.30787886529623,203.00849348796405,214.62713950935597,222.66478442331612,211.12236973862613,213.31243886513982,214.08074796963896,438.7567914374217,207.02300026393553,438.7567914374217,206.72980337481755,227.4547234678293,204.3374470731084,230.4275247202088,212.8562720983544,219.62987548846263,216.1363437468194,243.93244265257889,205.92615876619243,233.53758195065546
