,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,0.7413021214796622,0.716407262065235,0.7283093887349413,0.7195502355703053,0.7462266980080333,0.7173386940226214,0.730095855862437,0.721946711354108,0.7627721353789265,0.7183253843641357,0.7322019629149513,0.7285821966623386,0.7385730576522643,0.7332321198559644,0.7271271490214494,0.7187824587031592,0.7249503128997087,0.723754070920818,0.731669423824752,0.7210537664598008,0.7443916917096257,0.723730486723675,0.7300348440648639,0.7199093804165063
1,2.0229930920013532,1.959476579035905,1.348581232347012,1.0996387120959032,1.0451182076867025,1.1260293927718192,1.2756530764338923,1.1744391516680177,1.6533744453416797,5.4017809253965545,1.843538609386415,5.425321137459054,2.412765967552755,1.2892792216593125,2.0795015633216973,5.375493941455161,1.7608328291451738,1.3818302531884685,1.3235315078300243,1.1788162865123233,0.9967384551591485,1.462777560931648,1.7188161226451515,1.0509478697037615
2,3.8836155017649303,5.466899688260297,4.204265842148321,4.227192228595392,2.9788118756170556,6.292060075711003,4.867558586897668,6.44825839571345,3.29159805086929,4.121829760897867,3.731320797970539,6.730572139645019,4.170711283561663,6.728469969372269,4.635421827994829,3.405480176360761,4.050902153203112,5.538795060308546,4.334835560745777,6.612327257441652,4.011679570820698,6.518003906326509,4.379076949073743,5.6644423930705345
3,7.11375796108494,5.658103146940618,5.567116977626077,5.592507142346664,5.284799610622321,7.326578749623568,5.419301363060561,10.830210209252005,4.960499758852515,5.614751954344919,5.225528162389667,10.830210209252005,5.494408347664129,10.830210209252005,7.375027475352579,10.830210209252005,6.5378762693960315,5.340855905907644,5.335114240266321,5.8495948292988125,5.350989756495148,7.224139092370793,5.396831492456738,5.924974064669145
4,5.564724057505526,8.328634363655999,5.572504083947078,6.8666674285009925,5.560968784389337,5.555888477724274,5.577782354132465,5.547784944756549,5.572031360039678,8.347080314381444,5.559739841530843,5.56270064163878,5.57417057587106,5.553542315056083,5.565906091670772,5.550147359945747,5.5674791362205935,6.900568773469653,5.553658998702147,5.558408656813459,5.604965843008301,5.563831390350584,5.5708622731723025,5.552092855035653
5,6.106738116567397,8.630716428711523,6.230910247676381,5.617963269835015,5.711565248454095,8.94044644547242,5.608141387490822,9.054938527596173,9.127374325488569,5.556455841612373,5.635604499423038,9.435881156216702,5.551032766268807,5.87205416344359,5.523629750251861,9.388181445778434,5.704826817195018,5.667780770276312,9.405354925319575,5.764166206168823,6.058802407358726,5.962229518180049,5.918154652787765,5.51894738578079
6,9.603540395499907,10.23604637818331,10.136482665427453,9.92016213214613,10.503480170813226,9.337015613273616,10.783805887733251,8.505556115337257,11.003465252891989,10.35466050727217,10.713696844564653,9.507083049018513,9.613567047979634,10.581887613008233,9.79944266290683,9.632002854811523,10.859375180823314,9.521584900544772,11.015747653799743,9.506437257477014,9.998330370878147,8.989392423965079,10.534527804779836,9.694015492656025
7,10.097428120356907,9.452199641094444,11.225208379137365,15.20706806580641,10.84756351624361,11.08751930233439,11.191860931926971,10.925749834060325,11.013472391453965,11.091537026043959,10.872036749642996,15.20706806580641,10.997466563394003,10.725914999573527,10.956338221197171,15.20706806580641,11.150779567465813,15.20706806580641,10.946849882296728,15.20706806580641,11.085641109292293,10.835844257288398,11.03936844938429,10.755000440620606
8,3.1518035861795335,3.1465016313481438,3.1454000372759974,3.1433736669356924,3.8950960690698797,3.1518033147576134,3.160839955649455,3.1415812865792594,3.156675081399372,3.1718538482283174,3.164710008807836,3.159427196350676,3.140383398861728,3.142808350952258,3.184438936640172,3.14103558569581,3.1803199008215826,3.18361920317982,3.1410279063454976,3.1462496080060185,3.1778056572662243,3.1373872319219096,3.9297108720051135,3.1692125546992713
9,4.195830092894415,4.066257609367146,5.5888262155822455,4.511637629430877,5.624540301977245,3.473973043292634,3.7750403530878454,3.234309292281361,3.3681713720617266,5.944156578387087,4.096760731166947,4.006968868064707,4.03982451157215,4.6839897974524245,3.5685666834743373,5.109246830776526,3.4697656294675334,4.756684737386937,3.6512410297165547,4.9743251016365635,5.414456884959857,4.498511398688283,4.422355970661978,4.316897137217362
