,"{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 10, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 15, 'eta_mutation': 90, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 60, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 70, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 80, 'selection_type': 'ran'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'tourn'}","{'eta_crossover': 20, 'eta_mutation': 90, 'selection_type': 'ran'}"
0,8.033285975939869,7.969361643072914,8.140854022940967,8.082398721528012,8.057064143432685,7.96807410092277,8.031155926418066,7.956267843639436,7.990763161204758,8.087807548550805,7.981503805091235,7.999730772389519,8.041202026048712,8.103224000214382,8.032884662401507,7.963886078018674,8.18085843236473,7.97459008895229,8.033999512946892,7.965324289362227,8.139497662674973,7.96992777373406,8.0737580949685,7.996930033568165
1,9.411886192869812,8.422801819310726,8.827832409706593,8.646285990820676,8.515966985343592,8.529802471495254,8.668636018977319,8.125484287388296,8.77191945246234,8.612476007061588,8.641912072090479,8.1418418099968,8.653944347091322,8.463179452568886,9.062995294592683,8.756677650627356,8.283746277980702,8.530974298505436,8.963182015308712,8.693008000188776,9.063559197841219,8.647075064558358,8.65598727717888,8.216398072068534
2,13.107723996980141,10.662441866353062,10.09832925107178,10.866227564544515,12.599620377138182,11.042393165154856,11.389044618435136,10.261819580799234,11.312787215231998,12.132467770212847,11.178992415382872,12.561097907401162,13.156460435185451,11.365275864544227,11.306227276840628,11.380690030780983,13.072786471017393,11.216317526741193,12.511771884970452,11.194000700308818,12.532586310292317,12.355648454971607,12.357532500694335,11.131978057781769
3,13.958811991908464,13.942364311840988,15.851793655031216,14.337454662238406,14.501286987362192,14.129494678407898,14.2510754068701,14.568340960934108,15.247140984812592,15.52490979189813,14.878143170109173,13.354248989581576,14.527222809602675,15.808237195856869,14.86607558053904,14.206625319311014,13.068738060453535,14.164382828921747,14.802233215288053,14.405056978384051,14.340866899572283,13.789359947945234,15.263963465726139,15.061733002158503
4,11.506172973453731,11.49688413607865,11.530362653304492,11.417617135278045,11.46356451117043,11.559723871740095,11.486867846049305,11.537860139793654,11.57652376792033,11.423163110037695,11.468755943090384,11.425314085517908,11.526488652048931,11.612697489265054,11.55193072215243,11.468575827409083,11.589499580065782,11.430193225609838,11.62524346036646,11.407137866083554,11.476390231836858,11.65528550096455,11.558656283149508,11.421442940164932
5,11.795772308285493,11.570455790253646,12.024577384739818,11.469505688364977,11.703369241012025,11.658288154819868,11.7622763492734,11.993957430386624,11.882091079421441,11.734747077616774,11.76504580789173,11.436681218170252,11.697691518499798,11.600212330203586,11.768321325302326,11.861851629211563,11.899099647017128,11.5523835790371,11.928427038760272,11.716662672456462,11.834941183279488,11.646461933071784,12.06604037874033,11.658728574391388
6,12.230432573127759,12.093393281460243,11.915395651953432,12.042998274608667,11.998954332539364,12.3794547603818,12.179826587184278,11.927530565613973,12.074524767548933,12.18324381544777,12.647075713655802,12.138614577256634,12.385896089555311,12.18023231517899,12.299062658076473,12.417513998222335,12.002331926518883,12.615429626084016,12.082080576346877,11.94965567135965,12.048832727222226,12.178472844800478,13.752187259495344,11.995034430981285
7,13.99609360520139,14.921192833996026,13.330087991634363,13.200198154697182,14.975872076089793,14.073964604425745,14.79281737724768,13.832618373687668,14.449054861760796,15.781428820392007,14.381785450128806,15.327716837527776,14.801251500516056,15.949188500674673,14.661323596470757,13.583113503325649,15.530055240019742,14.679643652558273,13.341117941954975,14.736159228633776,13.996663972417517,13.555628984198112,16.339614662811453,14.964573002107246
8,17.877524034904116,21.183219856606467,17.936795680597,17.838050788636682,17.887453949096187,21.125454086102277,17.854476293365217,21.055122979692648,18.06647748695367,21.10521784898342,17.84640196777265,17.910826209376886,17.859866042134723,21.29874037700928,17.791738677110125,17.83771654903222,18.038538832982606,17.899438165424336,17.959247733505574,17.81452244277899,18.091031683544916,17.784257911559664,18.033416928379363,17.819280452700834
9,18.203831610101343,21.646859373092486,21.286133209621813,21.680860663886467,21.342915379979182,21.66353639602391,18.083780730193045,20.990966060278087,21.341552060946423,20.967631188876815,18.07640775571743,18.251289883267948,18.104251424173714,20.991642672987574,18.152360388481828,21.277933897993464,18.061936679981983,17.95296202632642,21.364580989203688,20.926938571471972,18.0516957124549,20.908883989883694,21.028840039307237,18.078918132958165
10,19.986459459337752,22.92173016203529,20.511347536672854,20.022625927542855,22.304603181266902,21.32704595945983,19.420054490307237,22.188490184279015,20.1532590465732,22.552412833339968,19.316974432489275,18.884668079934098,23.28187483442558,19.1601078417651,20.055512442280698,20.482632523469942,22.226362317695287,21.961243521276234,20.102747529953113,19.09903183156301,21.980478369770506,18.960194032949495,22.324547241695928,18.825118188255708
11,20.455481670797692,24.13703760269775,22.91940378232765,29.83050922003162,21.443540518750687,20.865399790098174,20.83174772830661,22.58545874344498,21.504398704696197,20.4170654708828,23.33165889764844,23.131190786646965,24.346160113042128,24.186359094117154,20.7186815387462,23.87529975810148,20.947890448314308,29.83050922003162,20.422079005795585,23.02219239532237,22.65920880471355,21.966078950801393,21.467907810756593,29.83050922003162
12,6.970079120584238,6.954158782135505,7.017420965535665,6.968358245300766,7.022450749826048,6.950515490693069,6.968361707412612,6.941146604211873,6.969413299411228,6.975875965393252,6.958974794118633,6.959671546466924,6.97452854098742,6.949768796058132,6.950996440609605,6.987375412438642,6.944605764858889,6.954733996217966,7.031660952127481,6.944822226383799,6.958531031768252,6.953463006173741,6.962434618030589,6.946829899186862
13,7.400368190042528,7.220248602022933,7.277443657563569,7.101969491582467,7.110557059657168,7.026540604133975,7.10452074494116,7.3020164204747235,7.562043223043029,7.044487601942857,7.359877185779347,7.522473169479146,7.591999835858614,7.087267308995682,7.130049934908075,7.137393813571998,7.247866343980313,7.530796968442729,7.107315422761829,7.535739879286072,7.223832608025315,7.08704378639478,7.375226441678609,7.002949765451665
14,8.267379721834557,8.856705197558066,8.475424112792977,8.793519312389083,8.450817973503964,7.796177826155899,8.240279441270296,8.107216560552752,8.33964658414536,8.318580846333429,7.869021376157108,7.7513844359173305,8.726562340868279,8.333796671782087,8.100246201617999,7.954477511407164,8.852795661521228,8.148368730020627,8.549128222168854,8.058987256938812,8.498385176812398,8.145977314126673,8.693954564541901,9.247781932405958
15,9.704647544340693,9.452993088337125,9.267055896383233,14.797631856202909,10.184822828649093,9.587194472837108,10.039290703253267,11.085741990426573,10.273647661818439,14.797631856202909,9.609271835838308,10.270984209800044,9.43328703079037,14.797631856202909,9.979264828870404,10.414567846861804,9.831500350045296,9.849437530678367,9.628503995481077,14.797631856202909,10.028517116767263,9.138960335355224,9.42633047400705,14.797631856202909
16,321116.5898018861,322783.6921130925,322277.046842825,324563.274973395,322681.15425547474,321448.2293264932,320450.07748947234,323727.472035651,308964.21816279116,316808.44972056913,331321.5705436093,329507.9556060184,330362.3977478978,316923.6344703304,313129.1181555525,318913.1526071557,385351.33096336713,328983.69545761705,340656.9741294612,326270.76001547,331786.01709615655,324406.3218275996,334178.185661579,319387.52100405825
17,317405.0159797683,327137.4106774172,312009.03739563975,318712.4104845239,319013.76104015135,314137.3547001998,326700.5646694857,322551.1895407106,316158.58047446,312878.8413748075,317985.2248986986,317335.3406176296,311239.0013833915,321161.72105275665,316284.05211989314,312144.3094723274,316531.7224721024,316620.3017061814,320482.347591092,313037.7840459583,320253.5407819676,319210.50292242854,322178.6577563158,320554.97596538166
18,342801.4152590021,344011.68254392897,338769.17336044786,345678.25260418025,343873.50895433745,338749.6674675751,335887.0882393372,338512.73437838635,335589.57516515104,348908.76973163144,340214.069108915,341544.3633301341,332407.7898301593,342059.4488871698,342148.33590911253,345684.6567513524,336011.8074598378,339254.06778444746,334292.66814367805,339701.49009599176,307565.4414630272,344780.22965056985,340187.83469555294,344942.08335168776
19,357250.43003168405,356782.50197515887,319830.9099321306,356286.87486721453,324402.68150803493,354023.8370771325,319336.99591801944,358711.9608988069,354358.0974967586,358338.2711391384,315636.14933985495,354635.7891480764,316167.8612716863,356610.2874297763,318300.99130502966,355319.44133052166,354660.71543449315,357921.82200313127,352694.7451936495,359112.3173479153,308545.2639196629,358809.67090343137,355967.31556225166,354518.02551795053
20,155725.21645012946,155811.53905451277,155835.08274944822,155772.8427457927,155973.62531985526,155846.62118672585,156084.70886289096,155715.1637732145,156965.32872497625,155904.36550809536,156251.11941118186,155837.83737095346,156191.16383723877,155922.22147287635,155714.4511856093,155793.89819327678,156459.09287245615,155823.30628890643,156000.93293167962,155968.79044293746,155736.30407693866,155791.27087909784,155987.4614627681,155731.48405065952
21,149214.746737706,150386.74832100281,149642.90061575294,149752.18498394173,150167.90825277456,149391.88656342297,149108.9233723089,148582.83299694955,149955.45900490496,149641.27033949055,150581.539035177,150305.35586139353,148808.53914276604,149182.44757355345,148622.7864412862,149284.46744058,148808.66581157278,149974.01838707313,148593.85589240675,149157.62734740536,148939.95013304942,149842.95741575168,150620.3064033409,148794.48363053173
22,158908.45465132478,157391.64096574063,155277.35465905588,159449.7339006682,159271.78006471889,157531.44208957974,159278.6982092959,155521.97290994975,160822.77947755923,156917.72225517078,157064.36036224724,156642.23460119893,160580.02742446488,157827.1857762934,159192.24226850833,153489.3487844078,161038.29468592405,155440.12782536916,157325.64474685857,159255.60379609326,158600.78737005146,156166.9940415571,154911.97042023615,155253.23338196377
23,169174.24967404755,165989.72113882357,168401.54825791833,165260.63456355603,165603.11661583607,165738.01096671278,169974.24085711344,163376.29816669459,172050.340705842,164280.06367275672,168949.31240465376,166489.13415005367,169312.9354192517,167748.70429158886,168274.9639100354,168869.4204795966,169183.10051784516,163809.36481637938,171196.3122642443,165367.9947642011,168628.2313546667,163887.3768161137,169461.19936593904,166391.34340850002
